epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
162.758960,24322048,0.833008,0.868652,0.375992,0.368818,0.740860,0.727774
162.923419,24346624,0.801270,0.878906,0.398065,0.336118,0.734741,0.749113
162.978238,24354816,0.780762,0.912109,0.455008,0.284522,0.710791,0.786399
163.142697,24379392,0.800781,0.931152,0.415386,0.234792,0.731526,0.815462
163.307155,24403968,0.800781,0.921875,0.411186,0.274352,0.728316,0.790644
163.471613,24428544,0.836426,0.886230,0.341685,0.329744,0.762799,0.751495
163.636072,24453120,0.820801,0.916504,0.394769,0.290642,0.734871,0.773524
163.800530,24477696,0.809570,0.882324,0.391981,0.338730,0.734883,0.747843
163.964988,24502272,0.810547,0.915527,0.386761,0.286602,0.743400,0.779285
164.129447,24526848,0.797852,0.887695,0.416592,0.329363,0.721216,0.753436
164.293905,24551424,0.835449,0.875977,0.360796,0.352543,0.749444,0.737042
164.458363,24576000,0.841797,0.857422,0.352864,0.369760,0.758286,0.729395
164.622822,24600576,0.871582,0.812988,0.313787,0.446370,0.775144,0.682031
164.787280,24625152,0.860352,0.819336,0.334015,0.444739,0.764796,0.679814
164.951739,24649728,0.829590,0.897461,0.371948,0.324083,0.747437,0.760002
165.116197,24674304,0.795410,0.895020,0.421484,0.330508,0.720597,0.749440
165.280655,24698880,0.828613,0.885254,0.375759,0.362383,0.743993,0.730081
165.445114,24723456,0.750000,0.948730,0.487603,0.226724,0.692263,0.819810
165.609572,24748032,0.817383,0.889160,0.380360,0.344313,0.738587,0.741506
165.774030,24772608,0.833984,0.840820,0.367812,0.399240,0.748571,0.706612
165.938489,24797184,0.808594,0.869141,0.391742,0.372423,0.733980,0.727210
166.102947,24821760,0.841309,0.867188,0.354853,0.353427,0.752733,0.739229
166.267405,24846336,0.791992,0.833008,0.413461,0.428870,0.719656,0.687539
166.431864,24870912,0.802734,0.867188,0.404333,0.356737,0.731377,0.738159
166.596322,24895488,0.813965,0.878906,0.423148,0.346274,0.721923,0.740180
166.760781,24920064,0.879395,0.811523,0.295330,0.429073,0.786665,0.691439
166.925239,24944640,0.803223,0.872559,0.433430,0.365381,0.706594,0.728707
167.089697,24969216,0.848145,0.836426,0.336048,0.412326,0.764466,0.700397
167.254156,24993792,0.759277,0.909180,0.481555,0.311215,0.690305,0.760343
167.418614,25018368,0.756348,0.937012,0.468334,0.247274,0.695812,0.803860
167.583072,25042944,0.819336,0.851074,0.387029,0.379584,0.735731,0.721551
167.747531,25067520,0.812012,0.854980,0.394079,0.383744,0.730116,0.718953
167.911989,25092096,0.795898,0.896973,0.423586,0.330683,0.717154,0.750675
168.076447,25116672,0.854492,0.852051,0.323209,0.386114,0.773726,0.716443
168.240906,25141248,0.834961,0.886719,0.367355,0.333879,0.750789,0.752528
168.405364,25165824,0.848145,0.863281,0.354330,0.362805,0.757792,0.728628
168.569823,25190400,0.781250,0.878906,0.443929,0.332377,0.710293,0.754143
168.734281,25214976,0.781738,0.905762,0.426618,0.303496,0.718899,0.772194
168.898739,25239552,0.843750,0.855469,0.361759,0.382376,0.751644,0.720541
169.063198,25264128,0.751953,0.927246,0.472751,0.271046,0.693170,0.788851
169.227656,25288704,0.819824,0.870117,0.379446,0.344195,0.742954,0.746340
169.392114,25313280,0.855469,0.846680,0.341017,0.393977,0.760634,0.711552
169.556573,25337856,0.725098,0.938477,0.505482,0.263352,0.674194,0.791400
169.721031,25362432,0.818848,0.884277,0.394716,0.330468,0.733456,0.751245
169.885489,25387008,0.772461,0.870117,0.450766,0.349948,0.705582,0.738586
170.049948,25411584,0.858398,0.801758,0.335229,0.452197,0.761397,0.677041
170.214406,25436160,0.789062,0.894531,0.431230,0.314826,0.715231,0.762953
170.378865,25460736,0.825684,0.850586,0.377015,0.378331,0.742103,0.721663
170.543323,25485312,0.731445,0.918457,0.501644,0.286341,0.677704,0.777967
170.707781,25509888,0.730957,0.920898,0.503134,0.279457,0.678831,0.783621
170.872240,25534464,0.769531,0.899414,0.447206,0.315129,0.701201,0.759874
171.036698,25559040,0.836426,0.866211,0.370110,0.356022,0.749462,0.734880
171.201156,25583616,0.850586,0.835449,0.350574,0.406846,0.758051,0.705112
171.365615,25608192,0.804688,0.900391,0.420583,0.316108,0.722630,0.760388
171.530073,25632768,0.780273,0.921875,0.454410,0.262673,0.711137,0.795782
171.694531,25657344,0.780762,0.876465,0.422044,0.363008,0.714953,0.727753
171.858990,25681920,0.768555,0.933594,0.464365,0.261303,0.697295,0.792372
172.023448,25706496,0.788086,0.908691,0.443735,0.293893,0.711458,0.771489
172.187907,25731072,0.764160,0.908203,0.474105,0.311814,0.688415,0.758970
172.352365,25755648,0.845215,0.866699,0.348440,0.348128,0.763801,0.740997
172.516823,25780224,0.872559,0.808594,0.295044,0.434631,0.790868,0.696215
172.681282,25804800,0.836426,0.893066,0.371162,0.306990,0.757105,0.770107
172.845740,25829376,0.790039,0.922852,0.436877,0.262617,0.712646,0.793419
173.010198,25853952,0.824219,0.899414,0.372973,0.310852,0.750265,0.765739
173.174657,25878528,0.793457,0.906250,0.433999,0.295945,0.713607,0.774750
173.339115,25903104,0.787598,0.896484,0.433604,0.327216,0.714177,0.754742
173.503573,25927680,0.854004,0.870117,0.336533,0.358350,0.766066,0.734209
173.668032,25952256,0.817871,0.901855,0.390067,0.305264,0.740794,0.770048
173.832490,25976832,0.722168,0.930664,0.519556,0.253813,0.674642,0.802934
173.996949,26001408,0.826660,0.848633,0.375935,0.385729,0.747406,0.720764
174.161407,26025984,0.865723,0.787598,0.316970,0.470082,0.773012,0.670175
174.325865,26050560,0.851074,0.863281,0.339936,0.361902,0.762705,0.733801
174.490324,26075136,0.795410,0.883301,0.419369,0.321192,0.726793,0.759850
174.654782,26099712,0.797363,0.904785,0.417705,0.302478,0.721439,0.769730
174.819240,26124288,0.786621,0.877930,0.431825,0.348894,0.710743,0.739272
174.983699,26148864,0.785156,0.900879,0.432233,0.300161,0.721258,0.770916
175.148157,26173440,0.835449,0.874512,0.352247,0.340893,0.755912,0.743640
175.312615,26198016,0.814941,0.857422,0.386563,0.375126,0.734412,0.724856
175.477074,26222592,0.920410,0.690430,0.225836,0.605902,0.832330,0.605576
175.641532,26247168,0.866211,0.846191,0.304053,0.386023,0.787528,0.718207
175.805991,26271744,0.818359,0.853027,0.377777,0.386096,0.739757,0.716059
175.970449,26296320,0.863281,0.830078,0.321379,0.425733,0.774260,0.696647
176.134907,26320896,0.839844,0.848633,0.359478,0.384124,0.756365,0.722250
176.299366,26345472,0.848633,0.826172,0.354798,0.426078,0.749144,0.691724
176.463824,26370048,0.798828,0.866211,0.424960,0.370385,0.713130,0.721443
176.628282,26394624,0.778809,0.913086,0.432500,0.289214,0.715945,0.773078
176.792741,26419200,0.884766,0.805176,0.290490,0.430797,0.796226,0.698254
176.957199,26443776,0.797852,0.924316,0.420560,0.241778,0.734241,0.815674
177.121657,26468352,0.783691,0.904785,0.439109,0.311525,0.706002,0.761991
177.286116,26492928,0.776855,0.904785,0.459261,0.312514,0.699966,0.762431
177.450574,26517504,0.817871,0.868164,0.390771,0.372743,0.731828,0.723057
177.615033,26542080,0.756836,0.921387,0.475236,0.278652,0.695732,0.784983
177.779491,26566656,0.844238,0.855469,0.345707,0.390576,0.760924,0.716606
177.943949,26591232,0.781738,0.884766,0.432809,0.345441,0.716322,0.741332
178.108408,26615808,0.817383,0.812500,0.391445,0.437217,0.729206,0.687858
178.272866,26640384,0.837891,0.796875,0.364630,0.467083,0.746305,0.670604
178.437324,26664960,0.819824,0.884766,0.375849,0.308832,0.748288,0.775322
178.601783,26689536,0.767090,0.883301,0.451725,0.343701,0.705888,0.746361
178.766241,26714112,0.824707,0.841797,0.369210,0.414831,0.747122,0.700981
178.930699,26738688,0.783691,0.872070,0.432534,0.366785,0.711200,0.726558
179.095158,26763264,0.809082,0.908691,0.389783,0.290685,0.743417,0.782211
179.259616,26787840,0.782227,0.832031,0.446119,0.411268,0.703975,0.697328
179.424075,26812416,0.834961,0.809082,0.359296,0.452180,0.753050,0.679201
179.588533,26836992,0.796387,0.891602,0.426248,0.343583,0.713092,0.738561
179.752991,26861568,0.777344,0.898926,0.430591,0.310548,0.721630,0.763706
179.917450,26886144,0.841797,0.925293,0.367909,0.238410,0.761145,0.817042
180.081908,26910720,0.715332,0.904785,0.516446,0.335214,0.665448,0.743855
180.246366,26935296,0.764160,0.867188,0.461404,0.386049,0.688992,0.711693
180.410825,26959872,0.840332,0.853027,0.364030,0.395773,0.740380,0.705914
180.575283,26984448,0.810059,0.888672,0.406919,0.335712,0.729546,0.750726
180.739741,27009024,0.862793,0.871094,0.318758,0.353179,0.781987,0.740128
180.904200,27033600,0.812012,0.810547,0.392592,0.439140,0.726537,0.681060
181.068658,27058176,0.824707,0.872070,0.380209,0.361724,0.739907,0.730297
181.233117,27082752,0.806152,0.872070,0.400356,0.329901,0.739269,0.757866
181.397575,27107328,0.789062,0.807617,0.419066,0.447036,0.716235,0.681935
181.562033,27131904,0.775879,0.880859,0.432244,0.329798,0.713735,0.752843
181.726492,27156480,0.833984,0.818359,0.347323,0.451898,0.754680,0.682201
181.890950,27181056,0.812012,0.872559,0.385756,0.369710,0.733086,0.723521
182.055408,27205632,0.771484,0.896484,0.448736,0.324338,0.704838,0.755240
182.219867,27230208,0.847168,0.830078,0.351065,0.425342,0.752912,0.692404
182.384325,27254784,0.783203,0.906250,0.420467,0.326460,0.717749,0.750306
182.548783,27279360,0.786133,0.876953,0.419438,0.365439,0.718230,0.730437
182.713242,27303936,0.789551,0.898438,0.418458,0.320985,0.717037,0.758180
182.877700,27328512,0.729004,0.910156,0.507917,0.285400,0.670986,0.777595
183.042159,27353088,0.839355,0.837402,0.371809,0.402301,0.743801,0.707711
183.206617,27377664,0.855957,0.840332,0.348258,0.407685,0.757233,0.706736
183.371075,27402240,0.856934,0.828613,0.332571,0.428210,0.760774,0.691506
183.535534,27426816,0.828125,0.884766,0.374491,0.358877,0.742457,0.732038
183.699992,27451392,0.820312,0.857422,0.381209,0.372180,0.742040,0.731728
183.864450,27475968,0.852051,0.825684,0.345478,0.432400,0.755140,0.691001
184.028909,27500544,0.780762,0.868652,0.420551,0.363743,0.714675,0.731906
184.193367,27525120,0.782715,0.889160,0.440553,0.348330,0.703028,0.736503
184.357825,27549696,0.801758,0.854980,0.423494,0.384233,0.712352,0.717914
184.522284,27574272,0.824707,0.829102,0.369836,0.426669,0.743957,0.691119
184.686742,27598848,0.799316,0.815430,0.408235,0.442045,0.722960,0.686467
184.851201,27623424,0.807129,0.806152,0.413945,0.458814,0.708433,0.665558
185.015659,27648000,0.808594,0.831055,0.401322,0.423423,0.724690,0.691143
185.180117,27672576,0.823730,0.883789,0.388364,0.343420,0.734145,0.746602
185.344576,27697152,0.723145,0.892578,0.515022,0.352094,0.660766,0.729383
185.509034,27721728,0.831055,0.821289,0.378949,0.453520,0.731401,0.671615
185.673492,27746304,0.857422,0.848633,0.324233,0.388913,0.773343,0.718058
185.837951,27770880,0.843262,0.841309,0.350883,0.414504,0.753465,0.699927
186.002409,27795456,0.791504,0.829102,0.418517,0.423441,0.716212,0.691229
186.166867,27820032,0.816406,0.830566,0.393914,0.421370,0.732388,0.695875
186.331326,27844608,0.834473,0.809082,0.357834,0.452353,0.750579,0.675493
186.495784,27869184,0.792969,0.859375,0.440403,0.377184,0.707028,0.722632
186.660243,27893760,0.808594,0.816895,0.394402,0.438033,0.732813,0.693545
186.824701,27918336,0.805176,0.834961,0.413104,0.425050,0.717865,0.693025
186.989159,27942912,0.782715,0.835938,0.428400,0.419055,0.705601,0.692035
187.153618,27967488,0.737305,0.889648,0.498592,0.348125,0.673991,0.735780
187.318076,27992064,0.774902,0.867188,0.443384,0.387038,0.704652,0.718196
187.482534,28016640,0.711914,0.887207,0.526953,0.360585,0.658144,0.731700
187.646993,28041216,0.735352,0.877441,0.496004,0.360900,0.674444,0.729554
187.811451,28065792,0.780273,0.892578,0.445383,0.317747,0.710962,0.762572
187.975909,28090368,0.726074,0.846680,0.495555,0.436485,0.665656,0.679449
188.140368,28114944,0.741699,0.875000,0.488417,0.364286,0.676308,0.726840
188.304826,28139520,0.706055,0.939941,0.554347,0.237158,0.657327,0.813549
188.469285,28164096,0.743164,0.847656,0.480499,0.410106,0.674100,0.693310
188.633743,28188672,0.764648,0.881836,0.457845,0.356999,0.691412,0.729385
188.798201,28213248,0.802734,0.848145,0.413882,0.391301,0.713555,0.708001
188.962660,28237824,0.743164,0.888672,0.492766,0.343482,0.674908,0.738057
189.127118,28262400,0.745117,0.876953,0.499077,0.359318,0.673242,0.728171
189.291576,28286976,0.792969,0.872070,0.425119,0.361580,0.713183,0.729327
189.456035,28311552,0.831543,0.859375,0.402965,0.383793,0.723921,0.721171
189.620493,28336128,0.761230,0.853516,0.447557,0.408779,0.700983,0.701207
189.784951,28360704,0.800781,0.823730,0.422014,0.445040,0.713107,0.683588
189.949410,28385280,0.822266,0.858398,0.380463,0.383682,0.740399,0.718601
190.113868,28409856,0.760254,0.839355,0.465802,0.420864,0.683272,0.692815
190.278327,28434432,0.797852,0.854492,0.420343,0.376040,0.714836,0.723479
190.442785,28459008,0.787598,0.886719,0.447461,0.345239,0.703360,0.740967
190.607243,28483584,0.838379,0.800781,0.381281,0.447661,0.732309,0.678583
190.771702,28508160,0.778320,0.895508,0.447412,0.335824,0.700880,0.743107
190.936160,28532736,0.758789,0.901855,0.469296,0.300640,0.695216,0.770687
191.100618,28557312,0.750488,0.859863,0.466544,0.388134,0.687174,0.710049
191.265077,28581888,0.831055,0.875488,0.354507,0.356144,0.754972,0.737379
191.429535,28606464,0.779297,0.866699,0.443690,0.377902,0.697742,0.718113
191.593993,28631040,0.764160,0.893066,0.466759,0.335532,0.691029,0.746026
191.758452,28655616,0.826172,0.887207,0.386168,0.340922,0.737879,0.746655
191.922910,28680192,0.790527,0.871094,0.442737,0.353264,0.703623,0.734290
192.087369,28704768,0.822266,0.845703,0.389339,0.410250,0.727839,0.704410
192.251827,28729344,0.843262,0.824707,0.347375,0.433019,0.755947,0.689870
192.416285,28753920,0.846191,0.871094,0.354433,0.362636,0.754623,0.732491
192.580744,28778496,0.789551,0.854004,0.427649,0.398393,0.711238,0.708637
192.745202,28803072,0.850586,0.843262,0.340099,0.404275,0.756998,0.703353
192.909660,28827648,0.851562,0.814941,0.332166,0.445484,0.766901,0.684941
193.074119,28852224,0.788574,0.907715,0.436426,0.306267,0.709866,0.765100
193.238577,28876800,0.827148,0.861328,0.367974,0.390896,0.745299,0.716453
193.403035,28901376,0.801270,0.875000,0.427111,0.353181,0.718260,0.735969
193.567494,28925952,0.831055,0.838379,0.362869,0.407444,0.747772,0.706065
193.731952,28950528,0.840332,0.808594,0.352980,0.451714,0.754519,0.683466
193.896411,28975104,0.795898,0.863770,0.404503,0.375168,0.722798,0.721120
194.060869,28999680,0.814941,0.858887,0.397669,0.388051,0.723433,0.711988
194.225327,29024256,0.829102,0.860352,0.381204,0.365540,0.742581,0.727369
194.389786,29048832,0.790039,0.899414,0.438324,0.313326,0.708594,0.760097
194.554244,29073408,0.832031,0.843262,0.375110,0.400054,0.738986,0.707237
194.718702,29097984,0.809082,0.873535,0.409842,0.350067,0.716238,0.739800
194.883161,29122560,0.843750,0.809082,0.366091,0.442542,0.739249,0.678485
195.047619,29147136,0.766602,0.861328,0.459014,0.367501,0.689992,0.727555
195.212077,29171712,0.796387,0.898926,0.422220,0.315185,0.718069,0.759553
195.376536,29196288,0.777832,0.869141,0.450034,0.371743,0.694855,0.722979
195.540994,29220864,0.893555,0.801758,0.283246,0.458798,0.796949,0.680955
195.705453,29245440,0.749023,0.886719,0.485253,0.339418,0.678130,0.743974
195.869911,29270016,0.825684,0.851562,0.365815,0.396962,0.749235,0.715551
196.034369,29294592,0.789551,0.855957,0.438884,0.389618,0.700928,0.711872
196.198828,29319168,0.795410,0.881836,0.420171,0.344155,0.719018,0.747099
196.363286,29343744,0.798340,0.897949,0.437647,0.308496,0.719250,0.770139
196.527744,29368320,0.846191,0.791504,0.351695,0.471822,0.752755,0.672185
196.692203,29392896,0.836914,0.857910,0.370649,0.356883,0.748703,0.737802
196.856661,29417472,0.708984,0.925781,0.547713,0.257467,0.663517,0.802196
197.021119,29442048,0.731445,0.891602,0.507046,0.345402,0.669083,0.737949
197.185578,29466624,0.813965,0.834473,0.402756,0.409716,0.728212,0.706068
197.350036,29491200,0.813965,0.844238,0.394497,0.401832,0.730557,0.706717
197.514494,29515776,0.753906,0.933105,0.485080,0.233669,0.698237,0.818086
197.678953,29540352,0.743652,0.896484,0.507379,0.323273,0.667415,0.753526
197.843411,29564928,0.736328,0.880859,0.518058,0.355639,0.668296,0.732410
198.007870,29589504,0.836914,0.803711,0.363629,0.450729,0.743345,0.681711
198.172328,29614080,0.764160,0.930664,0.479321,0.261158,0.694310,0.793447
198.336786,29638656,0.823242,0.862305,0.398463,0.366783,0.730226,0.729954
198.501245,29663232,0.771484,0.889648,0.451679,0.335499,0.703518,0.749703
198.665703,29687808,0.826660,0.850586,0.393441,0.387740,0.727678,0.717123
198.830161,29712384,0.828613,0.829590,0.371309,0.418338,0.744695,0.700875
198.994620,29736960,0.844727,0.862305,0.352365,0.354421,0.756304,0.739770
199.159078,29761536,0.805664,0.880371,0.404853,0.356279,0.731690,0.736266
199.323536,29786112,0.806641,0.858887,0.416768,0.373248,0.718542,0.726622
199.487995,29810688,0.831543,0.879883,0.364594,0.334961,0.760124,0.754475
199.652453,29835264,0.732422,0.926758,0.501873,0.290126,0.678491,0.775677
199.816912,29859840,0.754883,0.880371,0.470799,0.351498,0.687773,0.738185
199.981370,29884416,0.841797,0.869141,0.363739,0.339667,0.756735,0.749213
200.145828,29908992,0.814941,0.837402,0.395478,0.400378,0.733689,0.711920
200.310287,29933568,0.860352,0.786133,0.340846,0.470241,0.753400,0.665511
200.474745,29958144,0.829102,0.871094,0.364607,0.351177,0.752489,0.744544
200.639203,29982720,0.855469,0.864746,0.341550,0.345920,0.766308,0.745374
200.803662,30007296,0.698242,0.904297,0.548957,0.316109,0.645079,0.756390
200.968120,30031872,0.792480,0.876465,0.411640,0.339614,0.725610,0.747955
201.132578,30056448,0.769043,0.910645,0.469190,0.286783,0.699773,0.782785
201.297037,30081024,0.835449,0.840820,0.363610,0.399444,0.752880,0.714562
201.461495,30105600,0.793457,0.858887,0.421651,0.389681,0.708116,0.708904
201.625954,30130176,0.816406,0.863281,0.406495,0.359615,0.729001,0.734517
201.790412,30154752,0.816895,0.851074,0.413380,0.381288,0.718511,0.721023
201.954870,30179328,0.838379,0.876953,0.355291,0.342610,0.762957,0.753315
202.119329,30203904,0.756836,0.879395,0.465488,0.364834,0.688524,0.726968
202.283787,30228480,0.796387,0.859863,0.418361,0.374607,0.719792,0.724191
202.448245,30253056,0.844238,0.802734,0.360869,0.443342,0.748975,0.684402
202.612704,30277632,0.845215,0.848633,0.350752,0.393104,0.756463,0.715428
202.777162,30302208,0.850098,0.823242,0.355735,0.445764,0.745986,0.674274
202.941620,30326784,0.801758,0.897461,0.411688,0.323595,0.732030,0.760602
203.106079,30351360,0.856445,0.836426,0.342027,0.409589,0.764652,0.705471
203.270537,30375936,0.821289,0.814941,0.394916,0.429291,0.726197,0.692074
203.434996,30400512,0.828613,0.818359,0.374648,0.428233,0.741097,0.692672
203.599454,30425088,0.886230,0.833984,0.293303,0.399362,0.796750,0.716051
203.763912,30449664,0.812012,0.818848,0.399649,0.436564,0.727066,0.687610
203.928371,30474240,0.825195,0.844238,0.369038,0.383544,0.747374,0.720975
204.092829,30498816,0.793457,0.888672,0.424313,0.325011,0.721090,0.757413
204.257287,30523392,0.763672,0.875977,0.469467,0.353595,0.692611,0.737392
204.421746,30547968,0.745605,0.918945,0.489023,0.298187,0.680554,0.770541
204.586204,30572544,0.684570,0.920898,0.573532,0.259917,0.646302,0.796765
204.750662,30597120,0.804688,0.854980,0.405565,0.388547,0.719439,0.713641
204.915121,30621696,0.736328,0.921875,0.516254,0.264169,0.680035,0.797146
205.079579,30646272,0.787598,0.878418,0.427255,0.358429,0.713737,0.734483
205.244038,30670848,0.839844,0.811035,0.349437,0.446047,0.756096,0.684424
205.408496,30695424,0.839844,0.877441,0.369402,0.351615,0.750497,0.738241
205.572954,30720000,0.801270,0.881348,0.415807,0.343940,0.724603,0.746570
205.737413,30744576,0.763184,0.909180,0.469334,0.292171,0.696984,0.779797
205.901871,30769152,0.802734,0.875488,0.409105,0.331562,0.732818,0.753792
206.066329,30793728,0.820312,0.853027,0.383948,0.390474,0.737332,0.714476
206.230788,30818304,0.862793,0.821289,0.321569,0.432232,0.774026,0.701199
206.395246,30842880,0.784668,0.847656,0.435514,0.401390,0.704407,0.705083
206.559704,30867456,0.836914,0.847168,0.356326,0.375414,0.756308,0.728911
206.724163,30892032,0.807129,0.859863,0.405506,0.391166,0.725862,0.716230
206.888621,30916608,0.855469,0.862305,0.328082,0.373035,0.773818,0.727255
207.053080,30941184,0.758301,0.893555,0.482667,0.324752,0.685938,0.754978
207.217538,30965760,0.821777,0.866211,0.390096,0.372173,0.731535,0.726033
207.381996,30990336,0.816895,0.903809,0.407396,0.296516,0.730114,0.773857
207.546455,31014912,0.803711,0.873535,0.421362,0.356158,0.716917,0.733145
207.710913,31039488,0.768555,0.889160,0.482157,0.343217,0.686718,0.742102
207.875371,31064064,0.816406,0.834961,0.396251,0.405836,0.738177,0.709327
208.039830,31088640,0.796875,0.877930,0.431916,0.351430,0.715135,0.737499
208.204288,31113216,0.801758,0.884766,0.427503,0.349261,0.717798,0.741244
208.368746,31137792,0.827148,0.865723,0.365837,0.371996,0.747262,0.724084
208.533205,31162368,0.846680,0.851562,0.325986,0.379357,0.771866,0.727676
208.697663,31186944,0.849609,0.788574,0.340885,0.455620,0.768951,0.679879
208.862122,31211520,0.862305,0.817383,0.318698,0.432814,0.783337,0.702795
209.026580,31236096,0.769531,0.914062,0.466967,0.284128,0.702142,0.782118
209.191038,31260672,0.813477,0.863281,0.396169,0.361309,0.733091,0.736257
209.355497,31285248,0.766113,0.892578,0.465672,0.318087,0.701635,0.765254
209.519955,31309824,0.780273,0.870117,0.454630,0.337783,0.708620,0.750391
209.684413,31334400,0.813477,0.862305,0.393713,0.378404,0.733321,0.718505
209.848872,31358976,0.801758,0.866699,0.404650,0.362091,0.727228,0.733198
210.013330,31383552,0.833496,0.878418,0.378055,0.321598,0.759178,0.762113
210.177788,31408128,0.749512,0.881348,0.468207,0.355162,0.689300,0.734658
210.342247,31432704,0.803711,0.896973,0.437463,0.312670,0.717391,0.764236
210.506705,31457280,0.803223,0.869629,0.395827,0.368358,0.734324,0.729995
210.671164,31481856,0.796387,0.879395,0.432795,0.349405,0.714097,0.738797
210.835622,31506432,0.840820,0.831543,0.349544,0.401398,0.762783,0.713195
211.000080,31531008,0.759766,0.875488,0.468389,0.345939,0.691666,0.744545
211.164539,31555584,0.795898,0.860840,0.413665,0.382018,0.725592,0.723002
211.328997,31580160,0.785156,0.893066,0.440168,0.335301,0.711040,0.750137
211.493455,31604736,0.779297,0.900879,0.455737,0.312535,0.706007,0.764170
211.657914,31629312,0.765625,0.899414,0.470532,0.295920,0.703012,0.776303
211.822372,31653888,0.691895,0.929199,0.582438,0.249413,0.656802,0.809419
211.986830,31678464,0.764648,0.887207,0.480533,0.331239,0.687722,0.750029
212.151289,31703040,0.762207,0.880371,0.473847,0.337042,0.696848,0.752080
212.315747,31727616,0.788086,0.877441,0.415415,0.355898,0.722242,0.736749
212.480206,31752192,0.767090,0.882812,0.460039,0.334067,0.701121,0.752428
212.644664,31776768,0.834473,0.853027,0.369343,0.382965,0.754012,0.723757
212.809122,31801344,0.734375,0.900391,0.478442,0.315272,0.690342,0.762030
212.973581,31825920,0.853516,0.820312,0.329993,0.410552,0.771220,0.703389
213.138039,31850496,0.800781,0.891602,0.390638,0.333151,0.738838,0.746421
213.302497,31875072,0.812988,0.899414,0.406752,0.290726,0.738445,0.781360
213.466956,31899648,0.808594,0.876465,0.386911,0.358384,0.737901,0.740130
213.631414,31924224,0.750977,0.906738,0.483399,0.298851,0.692266,0.776540
213.795872,31948800,0.820312,0.873535,0.385496,0.351880,0.741175,0.741184
213.960331,31973376,0.805664,0.904785,0.400409,0.291643,0.739438,0.781494
214.124789,31997952,0.822754,0.806641,0.385123,0.460014,0.732218,0.676228
214.289248,32022528,0.818848,0.843750,0.383894,0.402394,0.738290,0.711767
214.453706,32047104,0.774414,0.896484,0.449770,0.316956,0.706114,0.763281
214.618164,32071680,0.823242,0.868652,0.377046,0.360851,0.743556,0.736538
214.782623,32096256,0.763672,0.895508,0.473834,0.321536,0.692197,0.757218
214.947081,32120832,0.750977,0.895508,0.489058,0.313997,0.686371,0.761472
215.111539,32145408,0.835938,0.801270,0.369548,0.455405,0.739213,0.677483
215.275998,32169984,0.787598,0.877441,0.432914,0.347391,0.716459,0.740520
215.440456,32194560,0.743164,0.925781,0.492058,0.266375,0.691355,0.793071
215.604914,32219136,0.783203,0.848145,0.443536,0.395094,0.708895,0.712864
215.769373,32243712,0.752441,0.867676,0.477696,0.371309,0.689176,0.726224
215.933831,32268288,0.792480,0.878418,0.436915,0.332947,0.717362,0.753499
216.098290,32292864,0.791504,0.888184,0.418603,0.338568,0.717872,0.745644
216.262748,32317440,0.827637,0.839355,0.375087,0.395173,0.741574,0.716034
216.427206,32342016,0.817871,0.856934,0.392378,0.377491,0.742251,0.728184
216.591665,32366592,0.770508,0.905273,0.469632,0.293684,0.704114,0.776333
216.756123,32391168,0.732422,0.903320,0.502968,0.310478,0.677459,0.763545
216.920581,32415744,0.786133,0.863281,0.413664,0.358349,0.727741,0.737794
217.085040,32440320,0.805664,0.857910,0.402322,0.382919,0.728486,0.722326
217.249498,32464896,0.825195,0.825684,0.385265,0.417407,0.732483,0.701200
217.413956,32489472,0.735840,0.922363,0.519223,0.263123,0.678710,0.798288
217.578415,32514048,0.806152,0.859863,0.418001,0.359072,0.729389,0.739226
217.742873,32538624,0.786621,0.869141,0.420922,0.352930,0.726662,0.741580
217.907332,32563200,0.820312,0.848145,0.384035,0.390268,0.744493,0.716898
218.071790,32587776,0.825195,0.827637,0.375173,0.434664,0.740840,0.686859
218.236248,32612352,0.839355,0.840820,0.350683,0.398962,0.760825,0.719692
218.400707,32636928,0.875488,0.794922,0.292574,0.465187,0.791547,0.678585
218.565165,32661504,0.794922,0.895996,0.432925,0.329460,0.722559,0.757022
218.729623,32686080,0.803711,0.859863,0.408151,0.388943,0.724755,0.715821
218.894082,32710656,0.793945,0.874023,0.431701,0.359707,0.717154,0.736679
219.058540,32735232,0.762207,0.867676,0.467278,0.356499,0.695052,0.741650
219.222998,32759808,0.727051,0.913574,0.529015,0.293046,0.671470,0.776716
219.387457,32784384,0.683105,0.941895,0.581437,0.241439,0.647206,0.809425
219.551915,32808960,0.800781,0.883789,0.418582,0.330943,0.730638,0.753302
219.716374,32833536,0.814941,0.817871,0.390465,0.432097,0.733690,0.693463
219.880832,32858112,0.762207,0.864258,0.477989,0.375198,0.689115,0.724347
220.045290,32882688,0.761719,0.879395,0.463189,0.349739,0.691992,0.737209
220.209749,32907264,0.768066,0.881348,0.466148,0.336692,0.702690,0.751891
220.374207,32931840,0.799316,0.863281,0.406810,0.383921,0.719357,0.716261
220.538665,32956416,0.756348,0.888184,0.482064,0.332532,0.685538,0.751832
220.703124,32980992,0.796875,0.863281,0.427044,0.362652,0.714749,0.731288
220.867582,33005568,0.741211,0.928711,0.521661,0.266303,0.682393,0.797375
221.032040,33030144,0.771973,0.865723,0.467573,0.373709,0.696375,0.724713
221.196499,33054720,0.781250,0.872559,0.438558,0.345381,0.709204,0.741755
