epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
58.766455,8781824,0.607910,0.999023,0.838588,0.047193,0.588252,0.956476
58.930914,8806400,0.866211,0.922852,0.313998,0.284205,0.782106,0.778593
59.095372,8830976,0.868652,0.951172,0.304107,0.234708,0.796167,0.810162
59.259830,8855552,0.954590,0.921387,0.159889,0.233221,0.883415,0.820345
59.424289,8880128,0.716309,0.911621,0.537699,0.309484,0.639629,0.755599
59.588747,8904704,0.909180,0.869629,0.278135,0.373963,0.790339,0.715667
59.753205,8929280,0.883789,0.964844,0.290618,0.184974,0.806378,0.850228
59.917664,8953856,0.926758,0.867188,0.221479,0.349120,0.834075,0.738694
60.082122,8978432,0.953613,0.977539,0.134910,0.104914,0.909422,0.913551
60.246580,9003008,0.763184,0.941895,0.475053,0.296528,0.674154,0.760224
60.411039,9027584,0.876465,0.933594,0.310083,0.272223,0.784820,0.783800
60.575497,9052160,0.870117,0.928223,0.302980,0.249286,0.794613,0.803043
60.739956,9076736,0.909668,0.919922,0.250312,0.276032,0.816902,0.783205
60.904414,9101312,0.814453,0.979492,0.397515,0.137564,0.754204,0.883683
61.068872,9125888,0.930176,0.881836,0.201014,0.307466,0.851101,0.772211
61.233331,9150464,0.942871,0.932129,0.145985,0.197176,0.903878,0.851083
61.397789,9175040,0.853027,0.915039,0.354603,0.325252,0.746638,0.747047
61.562247,9199616,0.882812,0.919922,0.281505,0.273564,0.801695,0.787998
61.726706,9224192,0.946777,0.842285,0.163805,0.382698,0.875001,0.718627
61.891164,9248768,0.911133,0.979980,0.247695,0.133421,0.839004,0.887041
62.055622,9273344,0.879883,0.942383,0.307434,0.194946,0.803451,0.848342
62.220081,9297920,0.896484,0.903320,0.272085,0.303184,0.803309,0.767628
62.384539,9322496,0.806641,0.988281,0.412088,0.114911,0.744379,0.900370
62.548998,9347072,0.926270,0.904297,0.216113,0.291701,0.841755,0.773897
62.713456,9371648,0.809082,0.981934,0.425570,0.134491,0.740859,0.885508
62.877914,9396224,0.897461,0.938965,0.260871,0.221754,0.827652,0.824842
63.042373,9420800,0.857910,0.969238,0.330485,0.146899,0.790380,0.877902
63.206831,9445376,0.958984,0.885254,0.141875,0.321033,0.894791,0.765832
63.371289,9469952,0.884277,0.978027,0.305367,0.110086,0.820727,0.907735
63.535748,9494528,0.772949,0.986816,0.471537,0.098473,0.710980,0.915479
63.700206,9519104,0.904785,0.955566,0.262392,0.206914,0.816844,0.832643
63.864664,9543680,0.833496,0.993164,0.367963,0.102021,0.766271,0.909699
64.029123,9568256,0.837402,0.979492,0.356136,0.137497,0.779463,0.884719
64.193581,9592832,0.937988,0.840820,0.194082,0.396291,0.855936,0.712596
64.358040,9617408,0.873535,0.957031,0.308124,0.198551,0.798126,0.838431
64.522498,9641984,0.911621,0.837402,0.238659,0.401659,0.826290,0.705505
64.686956,9666560,0.966797,0.968750,0.101923,0.100785,0.933635,0.922388
64.851415,9691136,0.760742,0.991699,0.513515,0.094371,0.693113,0.916145
65.015873,9715712,0.915039,0.961426,0.226757,0.196248,0.843259,0.839796
65.180331,9740288,0.890137,0.969727,0.265683,0.172597,0.817237,0.856571
65.344790,9764864,0.854980,0.982422,0.351173,0.108953,0.786290,0.906600
65.509248,9789440,0.912109,0.961914,0.227007,0.162667,0.847301,0.867028
65.673706,9814016,0.922852,0.967773,0.214295,0.133793,0.867517,0.891180
65.838165,9838592,0.924805,0.939453,0.217642,0.237153,0.842538,0.812287
66.002623,9863168,0.848633,0.978027,0.345418,0.136666,0.783712,0.884873
66.167082,9887744,0.910645,0.926270,0.246721,0.241200,0.831102,0.810089
66.331540,9912320,0.926758,0.965820,0.195991,0.150517,0.867820,0.877673
66.495998,9936896,0.936035,0.980957,0.184617,0.094498,0.888603,0.922339
66.660457,9961472,0.926758,0.911133,0.209379,0.283510,0.850833,0.781585
66.824915,9986048,0.936523,0.899902,0.210190,0.304459,0.844720,0.765562
66.989373,10010624,0.941895,0.888184,0.179065,0.318467,0.865828,0.759878
67.153832,10035200,0.966309,0.842285,0.114589,0.383829,0.910945,0.725777
67.318290,10059776,0.807617,0.989746,0.434810,0.074090,0.751379,0.934760
67.482748,10084352,0.955566,0.975586,0.131775,0.110975,0.915010,0.911281
67.647207,10108928,0.915039,0.875488,0.238681,0.339269,0.833738,0.751261
67.811665,10133504,0.848633,0.985840,0.380846,0.105176,0.777315,0.909569
67.976124,10158080,0.921387,0.940430,0.203940,0.208074,0.857882,0.836046
68.140582,10182656,0.908691,0.903320,0.237055,0.294628,0.831178,0.775357
68.305040,10207232,0.960938,0.904297,0.134321,0.264758,0.901384,0.804536
68.469499,10231808,0.978516,0.922852,0.081387,0.221695,0.943061,0.835887
68.633957,10256384,0.917969,0.936035,0.222986,0.233462,0.839054,0.816058
68.798415,10280960,0.915039,0.958984,0.222476,0.205902,0.837707,0.832025
68.962874,10305536,0.916992,0.943359,0.225717,0.226079,0.838637,0.822130
69.127332,10330112,0.806152,0.991699,0.444660,0.078475,0.749114,0.931138
69.291790,10354688,0.875977,0.959473,0.309070,0.175961,0.803224,0.856916
69.456249,10379264,0.907715,0.961426,0.237205,0.193473,0.838423,0.842089
69.620707,10403840,0.931152,0.940918,0.199501,0.233830,0.856021,0.815284
69.785166,10428416,0.920410,0.937988,0.223637,0.245742,0.841890,0.802915
69.949624,10452992,0.855957,0.965332,0.324060,0.207443,0.784672,0.829074
70.114082,10477568,0.918945,0.918945,0.210765,0.253559,0.851815,0.802711
70.278541,10502144,0.928711,0.895508,0.192416,0.302611,0.860222,0.770539
70.442999,10526720,0.920898,0.926270,0.195537,0.257297,0.867452,0.802393
70.607457,10551296,0.907715,0.944824,0.240348,0.218654,0.838202,0.824541
70.771916,10575872,0.884277,0.950684,0.284758,0.197284,0.813082,0.841171
70.936374,10600448,0.887207,0.976562,0.267749,0.146319,0.828840,0.880286
71.100832,10625024,0.929199,0.953613,0.217675,0.177870,0.853779,0.859667
71.265291,10649600,0.923828,0.935547,0.215867,0.242083,0.843693,0.807993
71.429749,10674176,0.935059,0.938477,0.197607,0.244622,0.852934,0.806295
71.594208,10698752,0.845215,0.990234,0.363376,0.112209,0.778096,0.902641
71.758666,10723328,0.911621,0.981445,0.230106,0.107687,0.849827,0.909699
71.923124,10747904,0.875000,0.920410,0.302794,0.273530,0.786672,0.788057
72.087583,10772480,0.920410,0.952148,0.234156,0.198451,0.832533,0.839297
72.252041,10797056,0.876953,0.976562,0.317368,0.150382,0.784417,0.872678
72.416499,10821632,0.959961,0.898926,0.162365,0.299697,0.878028,0.768411
72.580958,10846208,0.749512,0.996582,0.534885,0.065746,0.700933,0.940924
72.745416,10870784,0.985352,0.747559,0.071371,0.515970,0.941068,0.660272
72.909874,10895360,0.950195,0.992676,0.157665,0.042024,0.901283,0.963694
73.074333,10919936,0.888184,0.968262,0.279464,0.184966,0.802485,0.849020
73.238791,10944512,0.886230,0.974609,0.276685,0.173097,0.810038,0.855576
73.403250,10969088,0.899414,0.975098,0.265107,0.147871,0.822330,0.875465
73.567708,10993664,0.903320,0.958008,0.235421,0.171684,0.840818,0.861129
73.732166,11018240,0.888672,0.980469,0.265914,0.119520,0.824942,0.899649
73.896625,11042816,0.870117,0.981934,0.307534,0.121345,0.796859,0.898005
74.061083,11067392,0.908203,0.964355,0.245461,0.169086,0.830678,0.862670
74.225541,11091968,0.919922,0.917969,0.203159,0.285603,0.853820,0.778749
74.390000,11116544,0.890137,0.936035,0.266801,0.230689,0.815316,0.817686
74.554458,11141120,0.898926,0.966309,0.244656,0.147913,0.834070,0.877892
74.718916,11165696,0.882812,0.973145,0.283887,0.151126,0.812233,0.873081
74.883375,11190272,0.922852,0.945801,0.218756,0.210290,0.847985,0.832066
75.047833,11214848,0.931641,0.969727,0.203318,0.157696,0.860393,0.869621
75.212292,11239424,0.938477,0.960938,0.163997,0.164472,0.884759,0.872372
75.376750,11264000,0.959961,0.869141,0.162671,0.361944,0.870129,0.731491
75.541208,11288576,0.923828,0.915527,0.215731,0.284118,0.842025,0.782153
75.705667,11313152,0.931152,0.928711,0.200668,0.252817,0.854527,0.801075
75.870125,11337728,0.905762,0.948730,0.229853,0.192196,0.844856,0.847452
76.034583,11362304,0.912598,0.958496,0.247211,0.178107,0.822366,0.856717
76.199042,11386880,0.964355,0.878906,0.124023,0.292421,0.911576,0.792113
76.363500,11411456,0.879395,0.940918,0.305802,0.232952,0.785800,0.814956
76.527958,11436032,0.914551,0.932129,0.237944,0.256173,0.828921,0.800843
76.692417,11460608,0.932129,0.944336,0.198023,0.190816,0.857350,0.849393
76.856875,11485184,0.904785,0.976074,0.264690,0.117160,0.826461,0.901251
77.021334,11509760,0.877441,0.878906,0.325274,0.339248,0.766033,0.742762
77.185792,11534336,0.893555,0.949219,0.289971,0.236183,0.793421,0.809256
77.350250,11558912,0.903320,0.926758,0.265534,0.248293,0.809846,0.804944
77.514709,11583488,0.904297,0.942871,0.252074,0.234632,0.817741,0.812222
77.679167,11608064,0.932617,0.856934,0.202060,0.378119,0.850051,0.720548
77.843625,11632640,0.881836,0.960938,0.312120,0.203067,0.783287,0.830981
78.008084,11657216,0.906738,0.924805,0.262171,0.276972,0.810077,0.783317
78.172542,11681792,0.851074,0.932129,0.343553,0.247265,0.764499,0.803732
78.337000,11706368,0.955078,0.896484,0.134788,0.249774,0.904019,0.817339
78.501459,11730944,0.773438,0.924316,0.475988,0.275089,0.683133,0.784156
78.665917,11755520,0.909668,0.880371,0.277390,0.355678,0.792797,0.728187
78.830376,11780096,0.874023,0.953613,0.343156,0.213534,0.765013,0.826446
78.994834,11804672,0.920410,0.927246,0.240626,0.252488,0.829502,0.799813
79.159292,11829248,0.865723,0.921387,0.323949,0.255580,0.777559,0.800885
79.323751,11853824,0.830078,0.966309,0.377863,0.185194,0.747984,0.846598
79.488209,11878400,0.942871,0.894531,0.176132,0.284526,0.872422,0.785941
79.652667,11902976,0.849121,0.938965,0.351249,0.246835,0.758918,0.803465
79.817126,11927552,0.880859,0.933594,0.318296,0.261108,0.772548,0.794098
79.981584,11952128,0.907227,0.933594,0.281924,0.275577,0.796516,0.779600
80.146042,11976704,0.932617,0.900391,0.221327,0.305518,0.836729,0.765968
80.310501,12001280,0.856445,0.960938,0.350034,0.194268,0.762898,0.839929
80.474959,12025856,0.895020,0.925293,0.274786,0.262489,0.808772,0.794252
80.639418,12050432,0.892578,0.962891,0.266472,0.192378,0.816932,0.843057
80.803876,12075008,0.941406,0.959961,0.186975,0.156953,0.871723,0.877205
80.968334,12099584,0.804688,0.882812,0.425006,0.366548,0.693597,0.715797
81.132793,12124160,0.907227,0.836426,0.285587,0.409687,0.781715,0.693762
81.297251,12148736,0.812500,0.960938,0.400093,0.188614,0.735545,0.844543
81.461709,12173312,0.800293,0.978516,0.436314,0.151523,0.717996,0.870795
81.626168,12197888,0.825195,0.942871,0.397918,0.240061,0.740452,0.808535
81.790626,12222464,0.776367,0.982910,0.496958,0.112237,0.711548,0.906014
81.955084,12247040,0.782715,0.997070,0.515783,0.035578,0.727264,0.967643
82.119543,12271616,0.812988,0.934570,0.428352,0.276692,0.707978,0.781488
82.284001,12296192,0.888184,0.937012,0.300645,0.250024,0.784765,0.799339
82.448460,12320768,0.892090,0.944336,0.270630,0.247394,0.804756,0.800899
82.612918,12345344,0.879395,0.968750,0.305063,0.191341,0.784801,0.842979
82.777376,12369920,0.901855,0.946777,0.252325,0.209908,0.818654,0.829877
82.941835,12394496,0.974609,0.877441,0.101763,0.316380,0.918680,0.773447
83.106293,12419072,0.838379,0.923340,0.389725,0.281536,0.729200,0.778658
83.270751,12443648,0.852051,0.969238,0.356321,0.193000,0.756431,0.839368
83.435210,12468224,0.896973,0.915039,0.281509,0.271531,0.799952,0.789350
83.599668,12492800,0.886230,0.956055,0.295907,0.200273,0.794527,0.837971
83.764126,12517376,0.903320,0.970215,0.266502,0.153826,0.811125,0.872586
83.928585,12541952,0.889648,0.956543,0.305097,0.175018,0.793004,0.859216
84.093043,12566528,0.869141,0.902832,0.364046,0.307894,0.739213,0.760053
84.257502,12591104,0.900391,0.930176,0.263811,0.255954,0.808168,0.795741
84.421960,12615680,0.843750,0.969727,0.373973,0.172992,0.747496,0.857596
84.586418,12640256,0.905762,0.908203,0.266666,0.302122,0.803166,0.766340
84.750877,12664832,0.888672,0.931641,0.277544,0.253668,0.800150,0.797743
84.915335,12689408,0.899902,0.943848,0.273452,0.211925,0.807404,0.829829
85.079793,12713984,0.905273,0.909668,0.266414,0.282759,0.807759,0.782020
85.244252,12738560,0.940430,0.906250,0.188728,0.269727,0.868690,0.795045
85.408710,12763136,0.856934,0.884277,0.375558,0.336389,0.731112,0.740111
85.573168,12787712,0.897949,0.898926,0.307516,0.294588,0.782849,0.772207
85.737627,12812288,0.829102,0.946289,0.398971,0.238008,0.734520,0.807096
85.902085,12836864,0.874023,0.905273,0.337923,0.313971,0.754587,0.754405
86.066544,12861440,0.896484,0.909668,0.289144,0.301040,0.785513,0.765400
86.231002,12886016,0.859863,0.947754,0.364036,0.222980,0.747614,0.821317
86.395460,12910592,0.873047,0.913574,0.325638,0.276114,0.770290,0.782129
86.559919,12935168,0.822754,0.967773,0.400711,0.165784,0.743389,0.864399
86.724377,12959744,0.909668,0.831055,0.270740,0.407145,0.800447,0.708920
86.888835,12984320,0.797363,0.872070,0.454633,0.368039,0.676969,0.717550
87.053294,13008896,0.889648,0.855469,0.316735,0.364325,0.768721,0.725197
87.217752,13033472,0.741699,0.986816,0.527402,0.125331,0.675787,0.891708
87.382210,13058048,0.859375,0.884277,0.345541,0.331415,0.756260,0.746221
87.546669,13082624,0.848633,0.882812,0.372836,0.349885,0.738121,0.733636
87.711127,13107200,0.845703,0.911621,0.363539,0.304486,0.744085,0.761125
87.875586,13131776,0.941406,0.780273,0.214540,0.473283,0.837458,0.662239
88.040044,13156352,0.807617,0.878418,0.447654,0.348284,0.683582,0.731312
88.204502,13180928,0.794434,0.965332,0.439362,0.201433,0.706290,0.832416
88.368961,13205504,0.848633,0.934570,0.368544,0.225750,0.745973,0.821133
88.533419,13230080,0.798828,0.949707,0.453273,0.204918,0.711291,0.833643
88.697877,13254656,0.751465,0.911621,0.509602,0.335872,0.653497,0.736239
88.862336,13279232,0.880371,0.868164,0.326694,0.372605,0.755161,0.716536
89.026794,13303808,0.753418,0.958496,0.509800,0.209619,0.674546,0.827366
89.191252,13328384,0.885742,0.880859,0.317709,0.344462,0.766292,0.735572
89.355711,13352960,0.783203,0.930664,0.448558,0.276725,0.700914,0.780055
89.520169,13377536,0.885742,0.756836,0.310582,0.490699,0.770972,0.652746
89.684628,13402112,0.804199,0.837891,0.423968,0.402722,0.705809,0.701533
89.849086,13426688,0.839355,0.793945,0.406141,0.428300,0.708589,0.684351
90.013544,13451264,0.842285,0.921387,0.380046,0.287704,0.735160,0.775941
90.178003,13475840,0.942383,0.947754,0.190792,0.181213,0.861467,0.857981
90.342461,13500416,0.858398,0.839355,0.376565,0.426742,0.720594,0.679863
90.506919,13524992,0.793945,0.895020,0.446580,0.343562,0.684818,0.733719
90.671378,13549568,0.923340,0.770020,0.271042,0.481791,0.791305,0.655370
90.835836,13574144,0.882812,0.831543,0.322069,0.429374,0.760491,0.683191
91.000294,13598720,0.908203,0.853027,0.284731,0.386898,0.788248,0.709522
91.164753,13623296,0.839844,0.899414,0.389730,0.326361,0.726037,0.748357
91.329211,13647872,0.885742,0.864746,0.293103,0.351525,0.787700,0.737204
91.493670,13672448,0.756348,0.970703,0.502782,0.201392,0.675392,0.832370
91.658128,13697024,0.784668,0.886230,0.466824,0.345820,0.675398,0.731990
91.822586,13721600,0.699707,0.956055,0.580200,0.245157,0.631090,0.800454
91.987045,13746176,0.841309,0.876465,0.384671,0.371591,0.727038,0.717828
92.151503,13770752,0.805176,0.939453,0.438108,0.243838,0.711076,0.804271
92.315961,13795328,0.790527,0.955078,0.447569,0.218664,0.701741,0.821690
92.480420,13819904,0.771484,0.826660,0.499049,0.448417,0.644993,0.663367
92.644878,13844480,0.800293,0.921875,0.459889,0.293851,0.685616,0.768814
92.809336,13869056,0.765137,0.928711,0.505096,0.273376,0.668420,0.782321
92.973795,13893632,0.853027,0.890137,0.365796,0.337153,0.737334,0.739606
93.138253,13918208,0.812012,0.896484,0.412857,0.330994,0.709113,0.741970
93.302712,13942784,0.828125,0.819336,0.393970,0.431512,0.713166,0.679067
93.467170,13967360,0.852539,0.892090,0.366354,0.327751,0.743202,0.748782
93.631628,13991936,0.951172,0.952148,0.146278,0.150874,0.900185,0.886019
93.796087,14016512,0.837402,0.739258,0.415166,0.529892,0.692168,0.617821
93.960545,14041088,0.845215,0.845703,0.396554,0.407109,0.712072,0.695106
94.125003,14065664,0.889648,0.860840,0.322187,0.393033,0.759295,0.699362
94.289462,14090240,0.799316,0.928711,0.451065,0.302211,0.689305,0.761519
94.453920,14114816,0.919434,0.793457,0.257721,0.475345,0.803606,0.659427
94.618378,14139392,0.862793,0.820312,0.352909,0.442419,0.739735,0.672354
94.782837,14163968,0.856934,0.856934,0.370667,0.387812,0.733960,0.708693
94.947295,14188544,0.732422,0.957520,0.525626,0.234472,0.657958,0.806833
95.111754,14213120,0.842773,0.790527,0.373877,0.473551,0.731006,0.662079
95.276212,14237696,0.689453,0.957031,0.587026,0.223077,0.629452,0.816104
95.440670,14262272,0.879883,0.810547,0.308618,0.454212,0.775268,0.669759
95.605129,14286848,0.859863,0.878418,0.341370,0.321171,0.767621,0.762915
95.769587,14311424,0.757812,0.941406,0.509160,0.237042,0.671820,0.807116
95.934045,14336000,0.783203,0.873535,0.463973,0.368873,0.684170,0.719260
96.098504,14360576,0.913086,0.815918,0.282929,0.434220,0.785639,0.679473
96.262962,14385152,0.876465,0.939453,0.327438,0.212052,0.786586,0.831015
96.427420,14409728,0.835449,0.774902,0.412044,0.503657,0.695947,0.631881
96.591879,14434304,0.821289,0.894043,0.395289,0.317240,0.728426,0.754538
96.756337,14458880,0.886719,0.830078,0.301828,0.404395,0.782118,0.706702
96.920796,14483456,0.909668,0.849609,0.258431,0.376705,0.810947,0.725849
97.085254,14508032,0.861328,0.850586,0.348380,0.378714,0.757762,0.718736
97.249712,14532608,0.826172,0.887695,0.404216,0.342685,0.720634,0.737177
97.414171,14557184,0.889160,0.856445,0.302462,0.379234,0.782468,0.719789
97.578629,14581760,0.785645,0.966309,0.470477,0.165578,0.708993,0.863428
97.743087,14606336,0.836426,0.843750,0.396663,0.407768,0.715553,0.697819
97.907546,14630912,0.800781,0.923828,0.456431,0.286081,0.690801,0.774179
98.072004,14655488,0.865234,0.904785,0.340078,0.299637,0.756015,0.768783
98.236462,14680064,0.842285,0.890137,0.360064,0.329470,0.749419,0.746765
98.400921,14704640,0.874023,0.893555,0.327687,0.336818,0.767720,0.742269
98.565379,14729216,0.868164,0.934082,0.312404,0.240659,0.790202,0.813054
98.729838,14753792,0.880859,0.937500,0.312574,0.201475,0.801867,0.844280
98.894296,14778368,0.832031,0.849609,0.390841,0.378221,0.722968,0.716564
99.058754,14802944,0.835449,0.827148,0.383540,0.430274,0.722982,0.683829
99.223213,14827520,0.908203,0.847168,0.265947,0.385250,0.806273,0.715767
99.387671,14852096,0.898926,0.841797,0.275367,0.391105,0.795611,0.714527
99.552129,14876672,0.826172,0.920410,0.390455,0.268821,0.735820,0.788097
99.716588,14901248,0.910645,0.826660,0.236095,0.413341,0.832319,0.704408
99.881046,14925824,0.932129,0.805664,0.208070,0.437754,0.846751,0.688724
100.045504,14950400,0.838867,0.768555,0.388479,0.499131,0.730616,0.650508
100.209963,14974976,0.828125,0.876465,0.385400,0.389415,0.724139,0.708634
100.374421,14999552,0.897949,0.793945,0.289589,0.449738,0.785176,0.673418
100.538880,15024128,0.825684,0.921875,0.411651,0.278405,0.721560,0.781236
100.703338,15048704,0.810547,0.923828,0.419949,0.272502,0.720492,0.788532
100.867796,15073280,0.873047,0.804199,0.349879,0.441058,0.747882,0.675579
101.032255,15097856,0.796387,0.957520,0.447753,0.225512,0.706881,0.817065
101.196713,15122432,0.873535,0.891113,0.304148,0.334447,0.786188,0.746272
101.361171,15147008,0.920898,0.936035,0.212939,0.211696,0.852852,0.839814
101.525630,15171584,0.770996,0.828125,0.473952,0.458333,0.664159,0.655835
101.690088,15196160,0.818848,0.881348,0.401061,0.349807,0.718117,0.732604
101.854546,15220736,0.844727,0.904785,0.365637,0.303651,0.753094,0.765212
102.019005,15245312,0.852051,0.876465,0.352038,0.357278,0.754372,0.731524
102.183463,15269888,0.778320,0.925781,0.452292,0.271832,0.699141,0.784349
102.347922,15294464,0.816406,0.938477,0.401164,0.231697,0.730450,0.814337
102.512380,15319040,0.905762,0.932617,0.237203,0.212863,0.840973,0.836540
102.676838,15343616,0.771484,0.898438,0.469767,0.330040,0.682261,0.745951
102.841297,15368192,0.748535,0.945801,0.503074,0.255893,0.668596,0.793550
103.005755,15392768,0.843750,0.916992,0.374834,0.253189,0.754701,0.805235
103.170213,15417344,0.973145,0.776855,0.104071,0.472826,0.919006,0.689426
103.334672,15441920,0.841309,0.890137,0.364428,0.351305,0.743434,0.734791
103.499130,15466496,0.886230,0.844727,0.285613,0.379395,0.799494,0.720539
103.663588,15491072,0.860352,0.897461,0.335554,0.317533,0.761905,0.755613
103.828047,15515648,0.898438,0.907715,0.253285,0.269679,0.823699,0.802898
103.992505,15540224,0.898926,0.923828,0.259341,0.231601,0.821674,0.821923
104.156964,15564800,0.841309,0.875488,0.369365,0.354831,0.741973,0.732706
104.321422,15589376,0.854004,0.904297,0.348174,0.319805,0.754190,0.754237
104.485880,15613952,0.874023,0.882812,0.311427,0.332204,0.787349,0.749235
104.650339,15638528,0.806152,0.958984,0.418784,0.200760,0.731577,0.835062
104.814797,15663104,0.875977,0.980469,0.297328,0.117372,0.809532,0.903349
104.979255,15687680,0.749023,0.864746,0.500321,0.391844,0.657223,0.702623
105.143714,15712256,0.880859,0.801270,0.299391,0.445026,0.785390,0.681429
105.308172,15736832,0.812500,0.925293,0.386881,0.262063,0.738940,0.796709
105.472630,15761408,0.802734,0.945312,0.428061,0.224771,0.726237,0.820371
105.637089,15785984,0.870605,0.907715,0.312325,0.292235,0.781687,0.776381
105.801547,15810560,0.877930,0.901367,0.297375,0.294740,0.803954,0.778558
105.966006,15835136,0.833008,0.900391,0.377230,0.325708,0.742919,0.751064
106.130464,15859712,0.817383,0.915039,0.394443,0.303475,0.736179,0.764867
106.294922,15884288,0.850098,0.917969,0.344401,0.287010,0.763648,0.775247
106.459381,15908864,0.873535,0.913086,0.308690,0.303881,0.780990,0.763418
106.623839,15933440,0.767090,0.959473,0.478885,0.186660,0.701610,0.849489
106.788297,15958016,0.863770,0.938477,0.342531,0.212009,0.772418,0.831702
106.952756,15982592,0.765625,0.900391,0.478458,0.336635,0.680650,0.738560
107.117214,16007168,0.828125,0.914551,0.382127,0.294945,0.736485,0.769704
107.281672,16031744,0.835449,0.919922,0.379958,0.282738,0.744614,0.778580
107.446131,16056320,0.932617,0.927734,0.183424,0.233122,0.868307,0.819372
107.610589,16080896,0.852539,0.825684,0.351086,0.430750,0.750196,0.684628
107.775048,16105472,0.780762,0.957520,0.461625,0.208922,0.697760,0.827219
107.939506,16130048,0.827637,0.909180,0.380405,0.315295,0.732870,0.755426
108.103964,16154624,0.868164,0.850098,0.333765,0.393806,0.760010,0.705960
108.268423,16179200,0.878418,0.851562,0.305795,0.376903,0.777324,0.719876
108.432881,16203776,0.828613,0.915039,0.384456,0.283779,0.738255,0.780044
108.597339,16228352,0.901855,0.889648,0.262148,0.314681,0.811092,0.762586
108.761798,16252928,0.922852,0.890137,0.208723,0.307528,0.852776,0.775221
108.926256,16277504,0.822754,0.845703,0.394175,0.397992,0.717847,0.699711
109.090714,16302080,0.834961,0.894531,0.380101,0.336437,0.732400,0.741916
109.255173,16326656,0.873047,0.911133,0.322886,0.285313,0.769753,0.779456
109.419631,16351232,0.867188,0.851074,0.313780,0.389707,0.774413,0.711113
109.584090,16375808,0.843750,0.857422,0.351684,0.373462,0.753380,0.721565
109.748548,16400384,0.888184,0.866211,0.288682,0.353155,0.793146,0.734409
109.913006,16424960,0.899414,0.971191,0.258737,0.129669,0.831961,0.894841
110.077465,16449536,0.809570,0.818848,0.422913,0.443913,0.703130,0.672772
110.241923,16474112,0.845703,0.889160,0.375135,0.345305,0.738831,0.736438
110.406381,16498688,0.832520,0.884277,0.378972,0.332192,0.742823,0.748241
110.570840,16523264,0.834473,0.934570,0.365468,0.244977,0.752884,0.805632
110.735298,16547840,0.855469,0.900879,0.353113,0.299809,0.756967,0.766627
110.899756,16572416,0.779785,0.938965,0.475102,0.223669,0.698513,0.820662
111.064215,16596992,0.780762,0.870605,0.460469,0.364596,0.683697,0.723308
111.228673,16621568,0.794434,0.919434,0.449655,0.293610,0.706895,0.770016
111.393132,16646144,0.850098,0.846191,0.340359,0.410527,0.759403,0.701034
111.557590,16670720,0.872559,0.851074,0.321519,0.399337,0.766387,0.704560
111.722048,16695296,0.822266,0.832031,0.403051,0.411582,0.716270,0.692490
111.886507,16719872,0.838867,0.906250,0.364708,0.309729,0.747600,0.761734
112.050965,16744448,0.838867,0.955566,0.375856,0.190664,0.763783,0.847391
112.215423,16769024,0.708496,0.781738,0.553761,0.487398,0.620786,0.646628
112.379882,16793600,0.747070,0.885742,0.503147,0.362811,0.660210,0.719996
112.544340,16818176,0.863281,0.835938,0.344173,0.410857,0.749251,0.696906
112.708798,16842752,0.847168,0.838379,0.345820,0.411055,0.751605,0.696215
112.873257,16867328,0.882324,0.828125,0.306814,0.415176,0.781384,0.699908
113.037715,16891904,0.778320,0.914062,0.472073,0.287512,0.687483,0.776042
113.202174,16916480,0.753906,0.927734,0.506137,0.272068,0.673503,0.786886
113.366632,16941056,0.832031,0.851562,0.395386,0.410206,0.722535,0.692980
113.531090,16965632,0.793945,0.817383,0.436227,0.444540,0.701368,0.678056
113.695549,16990208,0.851074,0.855469,0.354713,0.387702,0.755221,0.717187
113.860007,17014784,0.845703,0.815430,0.368695,0.450856,0.738918,0.682441
114.024465,17039360,0.837402,0.815430,0.373967,0.426927,0.733502,0.687539
114.188924,17063936,0.898926,0.844727,0.264566,0.393261,0.809759,0.717647
114.353382,17088512,0.811523,0.814941,0.405771,0.437127,0.714837,0.682522
114.517840,17113088,0.757812,0.804688,0.495041,0.454104,0.656175,0.666328
114.682299,17137664,0.812012,0.859863,0.421381,0.394098,0.705451,0.701420
114.846757,17162240,0.763184,0.893555,0.487592,0.323402,0.677015,0.750644
115.011216,17186816,0.805176,0.860840,0.431744,0.383732,0.703404,0.712189
115.175674,17211392,0.763184,0.899414,0.477006,0.330171,0.678463,0.745018
115.340132,17235968,0.725586,0.904297,0.525097,0.325812,0.656077,0.746122
115.504591,17260544,0.773438,0.855957,0.467639,0.403281,0.680551,0.695492
115.669049,17285120,0.931152,0.784180,0.197478,0.454149,0.859212,0.687449
115.833507,17309696,0.846191,0.851562,0.363576,0.384615,0.749901,0.714034
115.997966,17334272,0.832520,0.821289,0.388767,0.433555,0.719811,0.678099
116.162424,17358848,0.729980,0.858398,0.526801,0.393645,0.642932,0.701181
116.326882,17383424,0.832520,0.847168,0.384676,0.387825,0.737336,0.712090
116.491341,17408000,0.859863,0.891113,0.343211,0.299227,0.769973,0.775724
116.655799,17432576,0.786133,0.943359,0.459355,0.220402,0.708756,0.824914
116.820258,17457152,0.778320,0.827637,0.458382,0.440053,0.678736,0.671319
116.984716,17481728,0.806152,0.851074,0.418247,0.377635,0.708961,0.716088
117.149174,17506304,0.824707,0.863281,0.381459,0.388437,0.734898,0.709031
117.313633,17530880,0.793457,0.909180,0.452568,0.279515,0.713179,0.786642
