epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
58.766455,8781824,0.784668,0.964844,0.483034,0.141322,0.730605,0.888521
58.930914,8806400,0.968262,0.983887,0.098942,0.052919,0.938917,0.961360
59.095372,8830976,0.900879,0.992676,0.249529,0.034889,0.859529,0.970853
59.259830,8855552,0.928711,0.912109,0.179304,0.210492,0.886128,0.852297
59.424289,8880128,0.764648,0.989258,0.527086,0.047510,0.733478,0.960593
59.588747,8904704,0.936523,0.958008,0.158964,0.133707,0.904918,0.905386
59.753205,8929280,0.880371,0.958008,0.285384,0.144217,0.834791,0.889977
59.917664,8953856,0.977051,0.981445,0.073338,0.059572,0.952605,0.955414
60.082122,8978432,0.855957,0.937012,0.349993,0.204907,0.759751,0.841858
60.246580,9003008,0.944824,0.961914,0.142740,0.122249,0.907913,0.907319
60.411039,9027584,0.878418,0.966309,0.333455,0.095483,0.814072,0.930464
60.575497,9052160,0.877930,0.963867,0.294997,0.132203,0.825609,0.896744
60.739956,9076736,0.920898,0.949219,0.220029,0.153495,0.866675,0.889333
60.904414,9101312,0.958008,0.915039,0.116650,0.216260,0.918087,0.849874
61.068872,9125888,0.871582,0.984375,0.320384,0.060057,0.828736,0.951676
61.233331,9150464,0.943359,0.969727,0.166930,0.091612,0.893155,0.930277
61.397789,9175040,0.920410,0.971680,0.220416,0.093872,0.866838,0.928566
61.562247,9199616,0.813965,0.932617,0.420490,0.204012,0.745647,0.847445
61.726706,9224192,0.886719,0.894043,0.265756,0.274739,0.833393,0.808503
61.891164,9248768,0.958496,0.970703,0.129376,0.092777,0.917486,0.933721
62.055622,9273344,0.790039,0.963867,0.475150,0.115577,0.740779,0.910545
62.220081,9297920,0.888184,0.981445,0.284218,0.065214,0.840303,0.948230
62.384539,9322496,0.796875,0.954102,0.463839,0.154987,0.737974,0.880654
62.548998,9347072,0.874023,0.984375,0.305091,0.066103,0.832642,0.949287
62.713456,9371648,0.820312,0.905273,0.391052,0.339951,0.732093,0.733687
62.877914,9396224,0.910645,0.944824,0.243557,0.160294,0.857860,0.886996
63.042373,9420800,0.930664,0.816895,0.194550,0.403809,0.863760,0.737679
63.206831,9445376,0.955566,0.979004,0.134283,0.076753,0.915629,0.942583
63.371289,9469952,0.969727,0.993652,0.101042,0.023172,0.942046,0.980965
63.535748,9494528,0.818848,0.849121,0.398354,0.375738,0.725599,0.720771
63.700206,9519104,0.901855,0.952637,0.247297,0.140220,0.840052,0.892062
63.864664,9543680,0.916016,0.967285,0.292261,0.087107,0.831921,0.934162
64.029123,9568256,0.869141,0.941406,0.304638,0.173119,0.818846,0.879759
64.193581,9592832,0.873047,0.973633,0.319102,0.102529,0.818873,0.919928
64.358040,9617408,0.869141,0.970215,0.327603,0.114481,0.813144,0.908519
64.522498,9641984,0.875977,0.935547,0.316067,0.197651,0.810845,0.853839
64.686956,9666560,0.883789,0.982422,0.280314,0.072055,0.837439,0.941753
64.851415,9691136,0.875000,0.873047,0.325063,0.314168,0.795301,0.784312
65.015873,9715712,0.985840,0.990234,0.060791,0.038229,0.961303,0.969736
65.180331,9740288,0.833984,0.860840,0.404787,0.314470,0.744091,0.783278
65.344790,9764864,0.910645,0.834961,0.230824,0.368396,0.842038,0.745625
65.509248,9789440,0.985352,0.974121,0.048500,0.066142,0.966395,0.954936
65.673706,9814016,0.942871,0.958984,0.198126,0.122329,0.862117,0.905707
65.838165,9838592,0.869141,0.901367,0.335141,0.270993,0.769875,0.795513
66.002623,9863168,0.862793,0.913086,0.320259,0.245060,0.793622,0.819058
66.167082,9887744,0.926270,0.969727,0.192543,0.085652,0.886749,0.935882
66.331540,9912320,0.871094,0.876465,0.333660,0.330194,0.769074,0.755795
66.495998,9936896,0.905273,0.930176,0.226542,0.203290,0.857005,0.851200
66.660457,9961472,0.955078,0.968750,0.144778,0.093362,0.911809,0.933860
66.824915,9986048,0.829590,0.959473,0.372796,0.212267,0.748833,0.826279
66.989373,10010624,0.896484,0.916504,0.266769,0.223905,0.831369,0.845828
