epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
11.882730,1674752,0.999023,0.012207,0.024005,2.866830,0.982538,0.095221
12.015326,1693440,1.000000,0.005371,0.018382,2.981427,0.982485,0.087130
12.160636,1713920,1.000000,0.008789,0.025383,2.783652,0.976110,0.105133
12.305946,1734400,1.000000,0.002441,0.013482,3.590758,0.987065,0.055969
12.451256,1754880,1.000000,0.007812,0.020982,3.150877,0.980139,0.083371
12.596566,1775360,1.000000,0.000488,0.017103,3.040955,0.983661,0.081184
12.741876,1795840,1.000000,0.000977,0.011094,3.578991,0.989311,0.051869
12.887186,1816320,1.000000,0.002930,0.017783,3.168642,0.983199,0.082005
13.032496,1836800,1.000000,0.018066,0.016534,2.831135,0.984222,0.101432
13.177806,1857280,0.999023,0.006348,0.028211,3.227459,0.980108,0.079641
13.323116,1877760,0.999512,0.007324,0.016689,3.338486,0.984439,0.071066
13.448446,1895424,1.000000,0.006836,0.019875,3.043268,0.981194,0.082903
13.573776,1913088,0.999512,0.005371,0.021101,2.728474,0.980102,0.101735
13.719086,1933568,0.998535,0.003906,0.022321,3.357405,0.980085,0.069270
13.864396,1954048,1.000000,0.003418,0.017115,3.428278,0.983765,0.062261
14.009706,1974528,0.999023,0.001465,0.020583,3.456830,0.981367,0.056951
14.155016,1995008,1.000000,0.001953,0.017555,2.971195,0.983292,0.087807
14.300326,2015488,1.000000,0.012695,0.019191,2.827540,0.981942,0.104497
14.445636,2035968,1.000000,0.005859,0.021575,2.831980,0.979616,0.100150
14.590947,2056448,0.999512,0.001953,0.014542,3.461797,0.986185,0.062166
14.736257,2076928,0.999023,0.011719,0.030214,2.750618,0.972163,0.108331
14.881567,2097408,1.000000,0.000000,0.014396,3.672399,0.986194,0.051923
15.026877,2117888,1.000000,0.006836,0.021260,3.060974,0.979940,0.085234
15.166738,2137600,1.000000,0.010254,0.020451,2.966484,0.980729,0.099526
15.299333,2156288,0.998535,0.005371,0.025924,2.838358,0.975870,0.090138
15.444643,2176768,1.000000,0.000488,0.020880,3.456344,0.980307,0.055219
15.589953,2197248,1.000000,0.010254,0.022424,2.955399,0.978934,0.097309
15.735263,2217728,1.000000,0.009766,0.018624,3.121959,0.982253,0.087198
15.880573,2238208,1.000000,0.004395,0.024856,3.039855,0.976600,0.088993
16.016801,2257408,1.000000,0.001953,0.017806,3.635802,0.982907,0.051449
16.162112,2277888,1.000000,0.009277,0.025870,2.728039,0.975780,0.105521
16.307422,2298368,0.997559,0.006836,0.033029,2.786740,0.970503,0.096796
16.452732,2318848,1.000000,0.005859,0.026992,2.763101,0.974648,0.103560
16.596225,2339072,1.000000,0.000000,0.013218,4.000609,0.987278,0.038841
16.741535,2359552,1.000000,0.000000,0.015845,3.786428,0.984959,0.046462
16.886845,2380032,1.000000,0.000488,0.017698,3.538179,0.983111,0.055107
17.032156,2400512,0.999512,0.001465,0.020421,3.225082,0.981134,0.071799
