epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
37.927742,5345536,0.981445,0.738281,0.075916,0.504336,0.938610,0.692879
38.049439,5362688,0.985352,0.778320,0.072059,0.428556,0.941191,0.724408
38.151157,5377024,0.976562,0.936035,0.089258,0.182781,0.934684,0.862237
38.289201,5396480,0.986816,0.667480,0.065841,0.619923,0.946454,0.620991
38.434511,5416960,0.984375,0.698242,0.066546,0.560275,0.948783,0.648386
38.579821,5437440,0.977051,0.865723,0.092831,0.312588,0.930437,0.782972
38.674273,5450752,0.973633,0.912598,0.096187,0.234409,0.925241,0.830096
38.814134,5470464,0.977539,0.928711,0.097389,0.187196,0.928090,0.867170
38.939464,5488128,0.981445,0.844238,0.082089,0.328821,0.937498,0.779325
39.077508,5507584,0.982422,0.805664,0.076476,0.390438,0.940841,0.747160
39.202838,5525248,0.984863,0.794922,0.073312,0.425122,0.940957,0.716041
39.329984,5543168,0.980957,0.886719,0.076769,0.268509,0.939599,0.811562
39.475294,5563648,0.980957,0.720215,0.075102,0.517339,0.940679,0.670436
39.620605,5584128,0.982422,0.770508,0.079319,0.447142,0.939221,0.701433
39.765915,5604608,0.982422,0.854004,0.071434,0.340720,0.946789,0.765932
39.871264,5619456,0.958008,0.929199,0.124356,0.213284,0.912843,0.839001
40.011125,5639168,0.988281,0.745605,0.055260,0.492435,0.955250,0.677008
40.156435,5659648,0.994629,0.576660,0.043802,0.729941,0.962831,0.568822
40.299929,5679872,0.962402,0.932617,0.106234,0.193825,0.926111,0.851299
40.412544,5695744,0.976074,0.894043,0.080404,0.270551,0.940620,0.802288
40.534242,5712896,0.981934,0.794434,0.074667,0.430322,0.941368,0.710182
40.679552,5733376,0.977539,0.871094,0.075181,0.311011,0.944623,0.776351
40.824862,5753856,0.993164,0.632324,0.045943,0.638626,0.962046,0.595163
40.939293,5769984,0.953613,0.962891,0.132847,0.143902,0.909370,0.886770
41.042827,5784576,0.985352,0.916016,0.066929,0.245498,0.946036,0.815615
41.130013,5796864,0.947266,0.976562,0.134191,0.109619,0.908165,0.907795
41.275323,5817344,0.978027,0.833496,0.078346,0.381538,0.941630,0.732528
41.420633,5837824,0.988770,0.766113,0.061856,0.471276,0.949594,0.677165
41.549596,5856000,0.982910,0.854004,0.085468,0.340870,0.936584,0.758838
41.691273,5875968,0.965820,0.972656,0.105912,0.133186,0.925754,0.891420
41.812970,5893120,0.992676,0.758789,0.046788,0.474703,0.961587,0.682783
41.952831,5912832,0.985352,0.812988,0.064085,0.378460,0.949590,0.739804
42.089059,5932032,0.986816,0.819336,0.074233,0.403734,0.940747,0.717160
42.210756,5949184,0.986328,0.912598,0.064305,0.252979,0.948314,0.814177
42.325188,5965312,0.974609,0.919434,0.096212,0.237336,0.929406,0.825077
42.450518,5982976,0.986328,0.731934,0.059640,0.509789,0.951055,0.671750
42.570399,5999872,0.988770,0.726074,0.069190,0.520687,0.946216,0.667213
42.704811,6018816,0.975098,0.937988,0.091429,0.176953,0.929698,0.868499
42.828324,6036224,0.979492,0.886719,0.091165,0.277120,0.928388,0.799191
42.950021,6053376,0.964355,0.949707,0.098188,0.176269,0.927464,0.864764
43.059004,6068736,0.957031,0.962402,0.121583,0.126881,0.914712,0.898357
43.204314,6089216,0.989746,0.656738,0.070256,0.621271,0.945024,0.624478
43.349624,6109696,0.981445,0.756348,0.079533,0.483387,0.938030,0.690337
43.494934,6130176,0.976562,0.869629,0.080191,0.307388,0.937676,0.783577
43.611182,6146560,0.938965,0.953613,0.161924,0.166649,0.893412,0.869620
43.736512,6164224,0.984375,0.751953,0.081021,0.480026,0.936857,0.685852
43.856393,6181120,0.979492,0.903320,0.091544,0.245989,0.928955,0.820053
43.990805,6200064,0.979004,0.898926,0.076927,0.242947,0.943624,0.826097
44.136115,6220544,0.987305,0.830566,0.060016,0.369511,0.951074,0.743470
44.277792,6240512,0.985840,0.683594,0.072245,0.561710,0.941757,0.640301
44.423102,6260992,0.978027,0.848145,0.082522,0.335091,0.938753,0.772206
44.530268,6276096,0.977051,0.895020,0.094820,0.256320,0.929605,0.811853
44.630169,6290176,0.944336,0.937012,0.148517,0.208335,0.892697,0.837496
44.759132,6308352,0.985352,0.772461,0.072274,0.454818,0.942831,0.700005
44.904442,6328832,0.972168,0.896484,0.096234,0.256385,0.929847,0.815773
45.035221,6347264,0.980469,0.859863,0.083739,0.312963,0.933327,0.783981
45.153285,6363904,0.978516,0.845215,0.090504,0.329407,0.929918,0.779674
45.298595,6384384,0.979004,0.811523,0.088486,0.379192,0.932057,0.749052
45.425741,6402304,0.978516,0.875000,0.088492,0.278294,0.932545,0.809142
45.569235,6422528,0.981934,0.895020,0.072487,0.250889,0.943765,0.819802
45.714545,6443008,0.985840,0.701172,0.065594,0.556072,0.947782,0.655800
45.859855,6463488,0.986328,0.820801,0.064366,0.380195,0.947891,0.739232
45.976103,6479872,0.969238,0.932129,0.102609,0.201620,0.925291,0.846433
46.074188,6493696,0.968750,0.919922,0.109212,0.227178,0.921027,0.828872
46.181354,6508800,0.982422,0.760254,0.069003,0.459765,0.948030,0.696191
46.306684,6526464,0.986816,0.653809,0.058783,0.616990,0.954082,0.617192
46.451994,6546944,0.983398,0.738770,0.068154,0.505692,0.948099,0.673302
46.593671,6566912,0.985352,0.708984,0.065868,0.539834,0.947414,0.645212
46.738981,6587392,0.984375,0.834473,0.066798,0.365677,0.947859,0.744348
46.877026,6606848,0.974121,0.890137,0.083958,0.284799,0.938019,0.789756
47.000539,6624256,0.961426,0.920898,0.102443,0.245315,0.925978,0.814924
47.120420,6641152,0.989746,0.690918,0.046956,0.576099,0.960639,0.630000
47.256648,6660352,0.992188,0.619629,0.055640,0.660523,0.953706,0.586457
47.401958,6680832,0.979980,0.700195,0.070469,0.547457,0.946639,0.640590
47.541819,6700544,0.975098,0.832520,0.087440,0.380605,0.934523,0.730852
47.659884,6717184,0.956543,0.916992,0.109760,0.254557,0.924672,0.807946
47.805194,6737664,0.961914,0.932129,0.096583,0.212104,0.930394,0.834258
47.930524,6755328,0.950684,0.954590,0.131384,0.166037,0.913061,0.868814
48.052221,6772480,0.962402,0.933105,0.109935,0.213422,0.923846,0.837190
48.186633,6791424,0.950684,0.928711,0.125334,0.210369,0.914190,0.837694
48.328310,6811392,0.982910,0.762695,0.075047,0.474494,0.939448,0.679569
48.473620,6831872,0.961914,0.863281,0.103667,0.328925,0.925254,0.768025
48.618930,6852352,0.981934,0.859863,0.072360,0.330971,0.944393,0.758162
48.729729,6867968,0.953613,0.944824,0.130827,0.189701,0.911114,0.851102
48.836895,6883072,0.971680,0.910645,0.093463,0.258544,0.934766,0.804570
48.982205,6903552,0.978027,0.920898,0.081017,0.244877,0.935569,0.813485
49.103902,6920704,0.981934,0.876953,0.075642,0.309866,0.941439,0.775446
49.249212,6941184,0.954102,0.928711,0.117098,0.226256,0.918822,0.824569
49.383624,6960128,0.975586,0.829590,0.076598,0.372054,0.940718,0.741384
49.494423,6975744,0.946777,0.953125,0.132028,0.179872,0.910530,0.858503
49.627019,6994432,0.971191,0.826660,0.088856,0.379061,0.932621,0.735690
49.748716,7011584,0.986816,0.645020,0.059755,0.652515,0.951361,0.586859
49.894026,7032064,0.977051,0.843750,0.081335,0.369498,0.936194,0.737582
50.003008,7047424,0.963379,0.862305,0.099881,0.336844,0.926544,0.761085
50.126522,7064832,0.975586,0.816895,0.079842,0.401827,0.939372,0.730810
50.259117,7083520,0.979492,0.847168,0.083974,0.365938,0.934322,0.738323
50.404427,7104000,0.970215,0.881836,0.090123,0.300402,0.932575,0.779433
50.549737,7124480,0.961914,0.918945,0.115486,0.243417,0.916396,0.813762
50.695048,7144960,0.977539,0.826172,0.080670,0.378355,0.938282,0.738697
50.829459,7163904,0.975098,0.858887,0.078401,0.318974,0.940450,0.769318
50.962055,7182592,0.980469,0.899414,0.082563,0.258531,0.937615,0.807129
51.105548,7202816,0.964355,0.889648,0.101570,0.272563,0.924288,0.805268
51.250859,7223296,0.974609,0.736328,0.086139,0.506649,0.934031,0.667370
51.396169,7243776,0.978027,0.841797,0.078854,0.356661,0.938129,0.749576
51.530580,7262720,0.979492,0.818359,0.081147,0.387127,0.938413,0.737340
51.664992,7281664,0.965820,0.866211,0.097236,0.316785,0.928289,0.773551
51.810302,7302144,0.960449,0.933105,0.108851,0.222398,0.920224,0.828933
51.926550,7318528,0.968262,0.870117,0.086837,0.332984,0.936528,0.759537
52.062778,7337728,0.957031,0.875000,0.118768,0.303168,0.918088,0.784297
52.166312,7352320,0.965820,0.883789,0.102840,0.283301,0.924022,0.794673
52.311622,7372800,0.984863,0.695312,0.071375,0.559790,0.942568,0.637340
52.456932,7393280,0.951660,0.894531,0.126295,0.262568,0.913837,0.806571
52.602242,7413760,0.984375,0.766602,0.069284,0.464613,0.945099,0.693547
52.747552,7434240,0.973145,0.847168,0.086592,0.353126,0.934229,0.750159
52.892862,7454720,0.984375,0.666504,0.070802,0.602495,0.945285,0.621589
53.038172,7475200,0.969727,0.890137,0.092433,0.298060,0.931802,0.779499
53.172584,7494144,0.987793,0.763672,0.070162,0.480086,0.943480,0.681728
53.290649,7510784,0.979492,0.787109,0.073593,0.447558,0.941360,0.695827
53.403264,7526656,0.979004,0.788086,0.085479,0.423893,0.936962,0.719563
53.534043,7545088,0.990234,0.757812,0.061468,0.475378,0.949238,0.695561
53.657556,7562496,0.966309,0.922852,0.109072,0.230869,0.917082,0.828565
53.746559,7575040,0.941895,0.943359,0.152755,0.196260,0.892383,0.847025
53.850092,7589632,0.971680,0.949219,0.101945,0.179472,0.922816,0.861527
53.995402,7610112,0.976074,0.836426,0.085360,0.368651,0.934998,0.743249
54.093487,7623936,0.986816,0.792969,0.073331,0.425090,0.941905,0.706967
54.238797,7644416,0.988770,0.774902,0.073409,0.447387,0.939825,0.701987
54.384107,7664896,0.978027,0.819824,0.080589,0.400562,0.939798,0.725381
54.518519,7683840,0.976074,0.847168,0.089259,0.356702,0.933198,0.749326
54.663829,7704320,0.968750,0.909180,0.102222,0.244622,0.927824,0.820931
54.787342,7721728,0.936035,0.934082,0.160132,0.198934,0.888354,0.847765
54.905407,7738368,0.943359,0.971191,0.146473,0.139712,0.896270,0.885874
55.050717,7758848,0.948242,0.930176,0.144611,0.201174,0.902858,0.849611
55.194210,7779072,0.951660,0.960938,0.120047,0.152398,0.913288,0.878529
55.337704,7799296,0.969727,0.870605,0.099483,0.315538,0.927684,0.777227
55.441237,7813888,0.977051,0.847656,0.090452,0.353477,0.932495,0.746757
55.582915,7833856,0.965820,0.925293,0.101772,0.224542,0.928046,0.833366
55.719143,7853056,0.989258,0.792480,0.062740,0.431660,0.948510,0.711323
55.839024,7869952,0.952637,0.942383,0.119294,0.193824,0.914510,0.851791
55.984334,7890432,0.969238,0.852539,0.086606,0.335075,0.936605,0.759824
56.111480,7908352,0.964355,0.895508,0.109389,0.275873,0.922334,0.797811
56.247708,7927552,0.988770,0.643555,0.060559,0.625469,0.949639,0.602328
56.393018,7948032,0.978027,0.822266,0.080435,0.395336,0.941494,0.726286
56.503817,7963648,0.914062,0.926270,0.171245,0.274319,0.877970,0.788639
56.629147,7981312,0.976074,0.859375,0.090630,0.337390,0.930813,0.761792
56.774457,8001792,0.991211,0.812500,0.064054,0.387745,0.947953,0.733172
56.874358,8015872,0.982910,0.689453,0.069487,0.577472,0.943888,0.637832
57.010586,8035072,0.980469,0.858887,0.073146,0.338591,0.944333,0.760071
57.135916,8052736,0.977051,0.840332,0.080873,0.349537,0.938674,0.754399
57.244899,8068096,0.990723,0.689941,0.059747,0.555074,0.952205,0.650202
57.366596,8085248,0.957520,0.918945,0.119489,0.225948,0.917206,0.831698
57.484660,8101888,0.927246,0.960938,0.167453,0.195378,0.881891,0.841045
57.629970,8122368,0.969238,0.890625,0.089661,0.290177,0.933491,0.789592
57.738953,8137728,0.939453,0.922363,0.150000,0.220117,0.899569,0.833851
57.878814,8157440,0.975586,0.858887,0.083948,0.332875,0.935454,0.762613
58.005960,8175360,0.984863,0.798340,0.076096,0.422481,0.940243,0.712064
58.113126,8190464,0.985352,0.694336,0.072678,0.582368,0.941566,0.643123
58.254803,8210432,0.977539,0.826172,0.082663,0.385273,0.935263,0.735474
58.400114,8230912,0.951660,0.941895,0.120427,0.197532,0.914239,0.849621
58.521811,8248064,0.953613,0.877930,0.131731,0.289645,0.910938,0.793296
58.667121,8268544,0.963867,0.828613,0.105520,0.361997,0.923550,0.751197
58.801533,8287488,0.987793,0.727051,0.068669,0.525089,0.945507,0.656224
58.946843,8307968,0.979492,0.873535,0.079380,0.308592,0.938501,0.779783
59.092153,8328448,0.979492,0.809570,0.076364,0.400755,0.939652,0.725730
59.237463,8348928,0.968750,0.887207,0.091015,0.282128,0.930833,0.793025
59.382773,8369408,0.976074,0.776367,0.082165,0.444384,0.938941,0.702247
59.528083,8389888,0.951660,0.905273,0.123351,0.248636,0.915532,0.820952
59.649780,8407040,0.973145,0.806641,0.092488,0.419519,0.929355,0.713411
59.751497,8421376,0.956055,0.875488,0.125763,0.302402,0.908343,0.784985
59.869562,8438016,0.965820,0.895020,0.101639,0.284533,0.924294,0.792263
60.002157,8456704,0.965332,0.851562,0.109392,0.343996,0.921936,0.760184
60.147467,8477184,0.964355,0.863281,0.100439,0.327001,0.930177,0.771578
60.278246,8495616,0.979980,0.845215,0.073886,0.341103,0.941858,0.759676
60.409025,8514048,0.960449,0.884766,0.111763,0.287447,0.919787,0.795277
60.554335,8534528,0.955566,0.870117,0.125837,0.310728,0.908750,0.772555
60.688747,8553472,0.972656,0.833008,0.096160,0.376847,0.925366,0.740853
60.834057,8573952,0.971191,0.809570,0.094496,0.402662,0.929878,0.729831
60.979367,8594432,0.961914,0.835938,0.107795,0.352462,0.924754,0.755569
61.121044,8614400,0.949707,0.935059,0.125318,0.202197,0.915043,0.844463
61.246374,8632064,0.974609,0.808105,0.078462,0.422956,0.938081,0.709777
61.364439,8648704,0.956543,0.904785,0.120905,0.262513,0.914964,0.809571
61.509749,8669184,0.958008,0.899414,0.113135,0.276656,0.919068,0.796864
61.655059,8689664,0.974609,0.805664,0.085986,0.436882,0.934451,0.707125
61.800369,8710144,0.960938,0.889648,0.107301,0.291112,0.923303,0.791839
61.920250,8727040,0.965332,0.866699,0.098020,0.329904,0.928578,0.765911
62.065560,8747520,0.974121,0.815430,0.088765,0.388348,0.932711,0.728982
62.190890,8765184,0.973633,0.860840,0.095396,0.348998,0.926733,0.756685
62.319852,8783360,0.964355,0.827637,0.109227,0.382471,0.918879,0.733997
62.465162,8803840,0.979004,0.827637,0.089960,0.374519,0.931996,0.736038
62.610473,8824320,0.967285,0.891602,0.099071,0.288049,0.927199,0.794437
62.717639,8839424,0.974121,0.872559,0.091830,0.329617,0.930892,0.766482
62.862949,8859904,0.944336,0.881836,0.135547,0.306942,0.908144,0.779367
62.988279,8877568,0.959961,0.854492,0.104114,0.337645,0.922755,0.763472
63.117241,8895744,0.969727,0.837402,0.112495,0.364028,0.917933,0.751504
63.255286,8915200,0.942383,0.940430,0.145458,0.204543,0.906790,0.844397
63.400596,8935680,0.964355,0.830566,0.104126,0.380248,0.922720,0.744342
63.515028,8951808,0.950195,0.917480,0.133797,0.240897,0.904988,0.822949
63.660338,8972288,0.965332,0.877930,0.105973,0.298344,0.921211,0.782903
63.805648,8992768,0.943359,0.947266,0.141729,0.185552,0.904043,0.857301
63.889201,9004544,0.945312,0.932617,0.140025,0.208703,0.902937,0.843118
64.032695,9024768,0.963867,0.894043,0.115373,0.271161,0.918255,0.801171
64.176188,9044992,0.948242,0.940430,0.135078,0.198016,0.904207,0.847286
64.321499,9065472,0.974609,0.795898,0.103814,0.412988,0.922827,0.723251
64.466809,9085952,0.961426,0.792480,0.108659,0.426820,0.921044,0.705987
64.584873,9102592,0.936035,0.921387,0.154528,0.253851,0.890356,0.808634
64.724734,9122304,0.963379,0.838379,0.113703,0.355996,0.919139,0.752716
64.870044,9142784,0.963867,0.866211,0.110526,0.318868,0.919952,0.778528
65.015354,9163264,0.965332,0.805176,0.107434,0.398126,0.920336,0.731147
65.138868,9180672,0.948730,0.890625,0.140244,0.294490,0.901394,0.784720
65.284178,9201152,0.974609,0.754395,0.092350,0.485452,0.930422,0.676182
65.427671,9221376,0.975586,0.813477,0.092589,0.403769,0.928808,0.728525
65.542103,9237504,0.985840,0.827148,0.084258,0.388722,0.933702,0.731605
65.687413,9257984,0.954590,0.897461,0.123263,0.267427,0.910522,0.803210
65.821825,9276928,0.971191,0.740234,0.100210,0.502304,0.925440,0.678910
65.967135,9297408,0.980469,0.827148,0.085119,0.397572,0.932975,0.727194
66.101547,9316352,0.964355,0.873047,0.122149,0.302202,0.911732,0.782772
66.223244,9333504,0.974121,0.830078,0.097764,0.364845,0.925115,0.755409
66.361288,9352960,0.965332,0.872559,0.123459,0.313701,0.912040,0.778922
66.506599,9373440,0.964844,0.871582,0.104575,0.324160,0.920627,0.768257
66.630112,9390848,0.963867,0.834473,0.113052,0.374747,0.917726,0.742029
66.775422,9411328,0.975098,0.848145,0.095505,0.350306,0.927302,0.760749
66.920732,9431808,0.961914,0.842285,0.110766,0.360349,0.918395,0.756292
67.066042,9452288,0.962891,0.876465,0.114387,0.319322,0.918165,0.777864
67.200454,9471232,0.935059,0.930176,0.173400,0.197710,0.885719,0.850192
67.334866,9490176,0.967285,0.827637,0.103744,0.394276,0.922112,0.739157
67.480176,9510656,0.979492,0.739258,0.087938,0.498926,0.931978,0.683943
67.625486,9531136,0.969238,0.820312,0.106563,0.388329,0.918843,0.735927
67.770796,9551616,0.956055,0.873047,0.127895,0.297305,0.905578,0.789245
67.903392,9570304,0.954102,0.882324,0.130502,0.277109,0.907109,0.801075
68.048702,9590784,0.963379,0.851562,0.119248,0.332533,0.909938,0.771597
68.161317,9606656,0.958008,0.914062,0.127625,0.236459,0.908569,0.825121
68.284830,9624064,0.945801,0.904297,0.139795,0.255600,0.902785,0.814978
68.430140,9644544,0.989746,0.800781,0.073583,0.421669,0.938895,0.724366
68.564552,9663488,0.955566,0.895508,0.119606,0.266245,0.911557,0.814464
68.709862,9683968,0.973145,0.823242,0.106627,0.368987,0.917834,0.743687
68.855172,9704448,0.960938,0.882812,0.127629,0.289189,0.911205,0.792659
69.000482,9724928,0.945801,0.903809,0.129937,0.265744,0.911620,0.808019
69.145793,9745408,0.955078,0.917969,0.129275,0.238548,0.905260,0.823341
69.291103,9765888,0.958984,0.816406,0.124785,0.379973,0.909918,0.739259
69.436413,9786368,0.977051,0.759277,0.095791,0.491682,0.926905,0.679727
69.558110,9803520,0.968262,0.821777,0.113815,0.381888,0.913071,0.733102
69.663460,9818368,0.971680,0.846680,0.107115,0.335962,0.918972,0.770242
69.808770,9838848,0.978516,0.817871,0.085257,0.401108,0.933786,0.726215
69.954080,9859328,0.958008,0.833984,0.124115,0.362859,0.907949,0.750115
70.099390,9879808,0.948242,0.858398,0.127657,0.331578,0.908662,0.770688
70.226536,9897728,0.968262,0.842773,0.104757,0.348103,0.924193,0.762482
70.371846,9918208,0.948730,0.849121,0.132981,0.330903,0.902784,0.765763
70.517156,9938688,0.969727,0.857910,0.101345,0.331971,0.924108,0.764663
70.662466,9959168,0.955566,0.861816,0.118659,0.344505,0.912552,0.759971
70.793245,9977600,0.924805,0.945801,0.184581,0.189698,0.874385,0.852173
70.938555,9998080,0.979980,0.764160,0.092554,0.476821,0.928264,0.687213
71.083865,10018560,0.956543,0.876953,0.122551,0.302161,0.910597,0.785585
71.229176,10039040,0.954102,0.878906,0.119434,0.313505,0.912836,0.778179
71.374486,10059520,0.964844,0.895996,0.111809,0.274805,0.917491,0.795179
71.514347,10079232,0.931152,0.941406,0.172237,0.195690,0.887554,0.850150
71.659657,10099712,0.951660,0.906250,0.131808,0.237652,0.907873,0.826387
71.804967,10120192,0.967285,0.843750,0.110593,0.377741,0.918632,0.739647
71.950277,10140672,0.968262,0.815918,0.115230,0.386652,0.913143,0.737144
72.095587,10161152,0.947754,0.922852,0.141988,0.230963,0.900762,0.824336
72.240897,10181632,0.948730,0.905273,0.145609,0.264576,0.896743,0.805911
72.386207,10202112,0.943848,0.937500,0.146349,0.199550,0.898128,0.847194
72.531517,10222592,0.966797,0.773438,0.115619,0.444457,0.910644,0.704436
72.676827,10243072,0.962402,0.827148,0.108103,0.393124,0.917539,0.729580
72.822137,10263552,0.970215,0.865723,0.104946,0.310005,0.919657,0.780933
72.967447,10284032,0.951172,0.887207,0.132220,0.294247,0.904512,0.789435
73.085512,10300672,0.943359,0.895508,0.155130,0.285234,0.893035,0.789575
73.230822,10321152,0.964844,0.819824,0.113655,0.407529,0.915397,0.719238
73.376132,10341632,0.956543,0.837891,0.125433,0.360217,0.910817,0.746008
73.521442,10362112,0.959473,0.900879,0.121618,0.280546,0.910497,0.796637
73.666752,10382592,0.962891,0.841797,0.122219,0.356262,0.908822,0.754050
73.801164,10401536,0.957031,0.860352,0.132373,0.330837,0.907028,0.774225
73.946474,10422016,0.947754,0.849121,0.133484,0.354539,0.904351,0.753366
74.073620,10439936,0.934570,0.932129,0.167699,0.203635,0.882687,0.846604
74.218930,10460416,0.952637,0.872070,0.129347,0.311852,0.904703,0.772601
74.364240,10480896,0.950195,0.874512,0.129714,0.316127,0.905611,0.775450
74.509550,10501376,0.967285,0.864258,0.098157,0.332178,0.926094,0.767634
74.642146,10520064,0.952148,0.867188,0.145178,0.312354,0.899370,0.777123
74.787456,10540544,0.951660,0.914062,0.137156,0.238120,0.906697,0.824066
74.932766,10561024,0.950684,0.812500,0.135410,0.400678,0.900227,0.726970
75.078076,10581504,0.941895,0.851562,0.145291,0.343274,0.898159,0.760511
75.203406,10599168,0.954590,0.834961,0.122412,0.369215,0.912921,0.742005
75.348716,10619648,0.956543,0.802734,0.125702,0.406282,0.908229,0.723534
75.494026,10640128,0.969238,0.791504,0.105031,0.407631,0.923412,0.719343
75.639336,10660608,0.955078,0.825195,0.128278,0.399568,0.907673,0.719990
75.784646,10681088,0.959961,0.875000,0.126305,0.305008,0.910597,0.777196
75.906343,10698240,0.962891,0.854492,0.121499,0.348148,0.912349,0.755205
76.051653,10718720,0.972656,0.678711,0.100945,0.589912,0.921570,0.623384
76.196963,10739200,0.957520,0.815918,0.114674,0.416261,0.915980,0.714971
76.342273,10759680,0.953125,0.855469,0.139580,0.337914,0.900162,0.757486
76.487583,10780160,0.933594,0.856934,0.168174,0.332247,0.884318,0.764244
76.632893,10800640,0.942871,0.909668,0.153970,0.247815,0.894271,0.814633
76.778203,10821120,0.954590,0.887695,0.129264,0.297825,0.907086,0.781891
76.923514,10841600,0.940918,0.889648,0.149410,0.292519,0.893671,0.784804
77.068824,10862080,0.949707,0.900391,0.133274,0.275241,0.905313,0.799809
77.214134,10882560,0.937012,0.899902,0.162217,0.277861,0.891558,0.793885
77.359444,10903040,0.948242,0.865234,0.132197,0.316738,0.903912,0.775562
77.504754,10923520,0.967773,0.803711,0.115421,0.407481,0.912939,0.721397
77.650064,10944000,0.951660,0.858398,0.129310,0.335778,0.905045,0.759898
77.795374,10964480,0.945801,0.860840,0.133918,0.324818,0.905977,0.766660
77.940684,10984960,0.948242,0.835938,0.131304,0.377771,0.906278,0.735473
78.085994,11005440,0.962402,0.867676,0.119797,0.332683,0.909842,0.763572
78.231304,11025920,0.976562,0.757324,0.088428,0.488567,0.929808,0.681884
78.376614,11046400,0.972656,0.784668,0.102242,0.432351,0.920707,0.707938
78.521924,11066880,0.957520,0.831055,0.119223,0.391236,0.913065,0.725787
78.667234,11087360,0.974121,0.681641,0.096373,0.568114,0.925839,0.637118
78.812544,11107840,0.936523,0.888672,0.159877,0.291792,0.888074,0.784679
78.957854,11128320,0.956543,0.837402,0.132965,0.375550,0.902746,0.740419
79.103164,11148800,0.956055,0.821289,0.124069,0.393689,0.906759,0.726541
79.244842,11168768,0.956055,0.834961,0.133513,0.373499,0.902645,0.744224
79.390152,11189248,0.967285,0.791016,0.111629,0.440297,0.914628,0.702560
79.535462,11209728,0.953613,0.855469,0.125491,0.325392,0.908437,0.773281
79.680772,11230208,0.960938,0.820801,0.114966,0.408169,0.914952,0.725833
79.826082,11250688,0.947754,0.833008,0.153699,0.368902,0.895103,0.747349
79.971392,11271168,0.953613,0.860840,0.131910,0.344292,0.905950,0.755488
80.116702,11291648,0.958496,0.770020,0.118917,0.456361,0.912796,0.689576
80.262012,11312128,0.933594,0.898438,0.167149,0.270699,0.886943,0.800990
80.407322,11332608,0.941406,0.864746,0.149960,0.328295,0.899303,0.765347
80.552632,11353088,0.944336,0.856934,0.147987,0.326935,0.893528,0.765219
80.681595,11371264,0.913086,0.929688,0.195605,0.225731,0.873080,0.827939
80.826905,11391744,0.934570,0.883789,0.157394,0.295252,0.890095,0.789576
80.972215,11412224,0.941406,0.877930,0.153756,0.309686,0.892808,0.775350
81.117525,11432704,0.941895,0.854492,0.150827,0.347620,0.893747,0.752723
81.262835,11453184,0.955566,0.852051,0.127030,0.342900,0.911417,0.764308
81.408145,11473664,0.923340,0.895508,0.175528,0.286771,0.882901,0.787105
81.553455,11494144,0.946777,0.840332,0.153387,0.365978,0.900959,0.746867
81.673336,11511040,0.881836,0.969238,0.238368,0.151200,0.851900,0.877295
81.818646,11531520,0.934082,0.897949,0.165131,0.276905,0.883636,0.797951
81.963956,11552000,0.935547,0.882324,0.166984,0.291240,0.883303,0.791297
82.109266,11572480,0.965820,0.795410,0.112268,0.436837,0.916109,0.705563
82.254576,11592960,0.956543,0.836426,0.120179,0.362728,0.910358,0.752304
82.399886,11613440,0.928223,0.882812,0.162417,0.295985,0.886674,0.786352
82.536115,11632640,0.955566,0.762695,0.127282,0.477407,0.904499,0.687690
82.681425,11653120,0.920898,0.881836,0.181324,0.281548,0.878577,0.800464
82.826735,11673600,0.963379,0.762207,0.131690,0.481198,0.902448,0.680687
82.972045,11694080,0.933594,0.879883,0.166875,0.314565,0.882753,0.773152
83.117355,11714560,0.950684,0.854492,0.145060,0.344935,0.897360,0.757692
83.262665,11735040,0.945312,0.872070,0.145806,0.317813,0.898325,0.771705
83.407975,11755520,0.960449,0.765137,0.124717,0.483459,0.907237,0.684188
83.553285,11776000,0.956543,0.790039,0.125596,0.431734,0.904437,0.707250
83.698595,11796480,0.951172,0.842773,0.138551,0.356593,0.900225,0.753556
83.843905,11816960,0.943359,0.847168,0.150700,0.352822,0.893611,0.754677
83.989215,11837440,0.956543,0.767090,0.128877,0.482288,0.904988,0.689994
84.134525,11857920,0.932129,0.851562,0.169079,0.342389,0.887308,0.758507
84.279835,11878400,0.936035,0.891602,0.160416,0.286879,0.887050,0.787578
84.425145,11898880,0.960449,0.817383,0.138452,0.397996,0.898297,0.726519
84.570456,11919360,0.954590,0.801270,0.131700,0.418253,0.902031,0.718364
84.715766,11939840,0.952148,0.835449,0.138182,0.365459,0.899670,0.741670
84.861076,11960320,0.951660,0.832520,0.131872,0.386234,0.904133,0.734540
85.006386,11980800,0.913574,0.884766,0.198886,0.287000,0.868441,0.788360
85.151696,12001280,0.956543,0.718262,0.131322,0.540925,0.904103,0.649030
85.297006,12021760,0.942871,0.873047,0.153867,0.313769,0.892783,0.777022
85.442316,12042240,0.932617,0.852539,0.170176,0.349379,0.877322,0.761479
85.587626,12062720,0.931152,0.923828,0.179611,0.235451,0.875303,0.824973
85.732936,12083200,0.892090,0.932129,0.249221,0.207139,0.846820,0.843655
85.878246,12103680,0.954102,0.780273,0.137340,0.426295,0.899319,0.711470
86.023556,12124160,0.945312,0.832520,0.160355,0.368680,0.886312,0.750465
86.168866,12144640,0.946289,0.815918,0.144361,0.399151,0.896095,0.727604
86.314176,12165120,0.942871,0.874023,0.157395,0.312990,0.897541,0.775756
