epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
0.659547,98560,0.738770,1.000000,0.585963,0.111967,0.589007,0.898581
0.664686,99328,0.914551,0.770508,0.363788,0.314187,0.719646,0.769450
0.669825,100096,0.919922,0.850586,0.317010,0.281483,0.760912,0.793531
0.674965,100864,0.916992,0.951172,0.360766,0.253590,0.720428,0.804027
0.680104,101632,0.955566,0.859863,0.260538,0.235143,0.794807,0.822125
0.685243,102400,0.918945,0.925781,0.329468,0.207267,0.755416,0.840484
0.690383,103168,0.966797,0.600586,0.224535,0.457999,0.819351,0.698811
0.695522,103936,0.891113,1.000000,0.415143,0.208906,0.703089,0.828885
0.700661,104704,0.924805,0.906250,0.315536,0.216410,0.758725,0.828749
0.705800,105472,0.893066,0.997559,0.382228,0.203514,0.721767,0.829258
0.710940,106240,0.961426,0.809570,0.296919,0.361434,0.756295,0.734403
0.716079,107008,0.948730,0.764648,0.268648,0.408425,0.788745,0.717875
0.721218,107776,0.895996,0.936523,0.366952,0.219587,0.719155,0.826268
0.726358,108544,0.931152,0.831055,0.291708,0.261808,0.769655,0.800073
0.731497,109312,0.947266,0.675781,0.269641,0.412374,0.786852,0.716760
0.736636,110080,0.901855,0.934082,0.345125,0.225410,0.746446,0.819426
0.741776,110848,0.854980,0.744141,0.414742,0.361424,0.710727,0.752894
0.746915,111616,0.846191,0.974121,0.444066,0.273295,0.696425,0.780572
0.752054,112384,0.771973,1.000000,0.555099,0.284873,0.618593,0.772535
0.757194,113152,0.817871,0.987305,0.485574,0.260035,0.651477,0.790237
0.762333,113920,0.833008,0.884277,0.488461,0.334149,0.639771,0.744882
0.767472,114688,0.834473,0.924316,0.491724,0.282339,0.640698,0.780474
0.772612,115456,0.923340,0.767578,0.315832,0.341822,0.759850,0.746116
0.777751,116224,0.940918,0.699219,0.297112,0.377263,0.765088,0.723328
0.782890,116992,0.906738,0.708496,0.365310,0.438145,0.717860,0.701128
0.788030,117760,0.938477,0.796387,0.262045,0.351521,0.794138,0.753873
0.793169,118528,0.920410,0.742676,0.324586,0.396743,0.745230,0.724695
0.798308,119296,0.908691,0.896973,0.355677,0.293185,0.720459,0.770441
0.803448,120064,0.889648,0.890625,0.383127,0.294786,0.709312,0.773026
0.808587,120832,0.948730,0.659180,0.349897,0.469200,0.717715,0.667474
0.813726,121600,0.938477,0.653320,0.335009,0.444128,0.730667,0.691840
0.818866,122368,0.918945,0.752441,0.352930,0.388585,0.725600,0.726956
0.824005,123136,0.841309,0.836426,0.460481,0.306721,0.659909,0.767618
0.829144,123904,0.896973,0.702637,0.397139,0.349729,0.695097,0.750964
0.834284,124672,0.973145,0.556152,0.231645,0.532537,0.805776,0.638404
0.839423,125440,0.884277,0.824707,0.389360,0.286947,0.709943,0.792514
0.844562,126208,0.890137,0.722656,0.385307,0.392008,0.705266,0.723632
0.849702,126976,0.856445,0.889160,0.417954,0.304234,0.694208,0.767097
0.854841,127744,0.874512,0.802734,0.410965,0.346533,0.698795,0.741859
0.859980,128512,0.836914,0.838867,0.462339,0.301291,0.668837,0.771067
0.865120,129280,0.897461,0.843262,0.400982,0.290194,0.701780,0.779600
0.870259,130048,0.954590,0.878906,0.166559,0.269726,0.873025,0.796996
0.875398,130816,0.900879,0.753418,0.398842,0.430280,0.693288,0.713440
0.880537,131584,0.944824,0.731934,0.302401,0.401747,0.758340,0.719715
0.885677,132352,0.825684,0.992188,0.499590,0.239297,0.631115,0.807626
0.890816,133120,0.926758,0.818848,0.284980,0.287520,0.776228,0.797069
0.895955,133888,0.824707,0.945312,0.434792,0.193909,0.683729,0.843163
0.901095,134656,0.776855,0.873535,0.503203,0.319970,0.633730,0.763040
0.906234,135424,0.850586,0.895508,0.448631,0.214873,0.663123,0.836495
0.911373,136192,0.977539,0.753418,0.227695,0.397719,0.810691,0.746324
0.916513,136960,0.876953,0.941406,0.332663,0.200253,0.758896,0.840406
0.921652,137728,0.773926,0.970703,0.492059,0.156979,0.661172,0.868752
0.926791,138496,0.896484,0.789551,0.328446,0.405455,0.754842,0.729028
0.931931,139264,0.828125,0.828125,0.494685,0.358812,0.634038,0.734207
0.937070,140032,0.827637,0.735352,0.454398,0.396595,0.674312,0.716382
0.942209,140800,0.888184,0.615723,0.469829,0.472369,0.645442,0.665687
0.947349,141568,0.923340,0.570801,0.409930,0.499950,0.675739,0.645039
0.952488,142336,0.897949,0.892090,0.416347,0.361971,0.679560,0.729380
0.957627,143104,0.926758,0.806152,0.388252,0.352949,0.692400,0.737399
0.962767,143872,0.878418,0.899902,0.351368,0.312932,0.733041,0.767918
0.967906,144640,0.868164,0.862793,0.317187,0.269873,0.769673,0.796205
0.973045,145408,0.933594,0.710449,0.332436,0.491724,0.736260,0.702158
0.978185,146176,0.957031,0.591797,0.317285,0.503788,0.743793,0.674196
0.983324,146944,0.955078,0.617676,0.292686,0.501000,0.764123,0.682777
0.988463,147712,0.962402,0.588379,0.328651,0.497198,0.734101,0.669525
0.993603,148480,0.932617,0.550293,0.387048,0.537541,0.701478,0.657154
0.998742,149248,0.950684,0.551758,0.377065,0.573032,0.709218,0.652753
1.003881,150016,0.955078,0.554688,0.328039,0.689949,0.752411,0.620723
1.009021,150784,0.942383,0.603027,0.343444,0.581217,0.740057,0.662980
1.014160,151552,0.925781,0.714355,0.356204,0.406232,0.718066,0.708097
1.019299,152320,0.896484,0.656250,0.405892,0.497076,0.687170,0.667224
1.024439,153088,0.960938,0.586914,0.303744,0.565774,0.752210,0.642514
1.029578,153856,0.888672,0.682129,0.463586,0.353446,0.647664,0.752297
1.034717,154624,0.963867,0.688477,0.253252,0.393000,0.794721,0.739816
1.039857,155392,0.888184,1.000000,0.344735,0.118556,0.747837,0.894537
1.044996,156160,0.885742,0.604980,0.485743,0.436010,0.627297,0.704416
1.050135,156928,0.963379,0.919434,0.197715,0.229026,0.839190,0.817805
1.055274,157696,0.908203,0.680176,0.400294,0.394405,0.686721,0.726679
1.060414,158464,0.968750,0.672852,0.351152,0.419918,0.712561,0.708958
1.065553,159232,0.880371,0.912598,0.475060,0.298605,0.637253,0.773706
1.070692,160000,0.960938,0.556641,0.344548,0.518811,0.720579,0.671151
1.075832,160768,0.794922,0.784180,0.556100,0.338498,0.596309,0.751321
1.080971,161536,0.750000,0.760254,0.599419,0.312909,0.571783,0.769053
1.086110,162304,0.891113,0.705566,0.397944,0.430006,0.693008,0.706591
1.091250,163072,0.908691,0.838379,0.380483,0.345358,0.703882,0.758686
1.096389,163840,0.852051,0.919434,0.346489,0.221094,0.751108,0.825779
1.101528,164608,0.895996,0.611328,0.378211,0.542558,0.711440,0.667645
1.106668,165376,0.977051,0.524414,0.273210,0.661910,0.769302,0.604905
1.111807,166144,0.874512,0.724609,0.473518,0.366818,0.644054,0.743036
1.116946,166912,0.950684,0.722656,0.372808,0.387578,0.701178,0.717309
1.122086,167680,0.966797,0.601074,0.245610,0.510660,0.801747,0.686534
1.127225,168448,0.972656,0.598633,0.312097,0.449567,0.752623,0.705258
1.132364,169216,0.968262,0.597656,0.345615,0.452294,0.730368,0.702005
1.137504,169984,0.935547,0.690918,0.414192,0.357889,0.702078,0.767001
1.142643,170752,0.922852,0.806641,0.420251,0.293614,0.688985,0.789426
1.147782,171520,0.904785,0.867676,0.447303,0.238767,0.669256,0.818925
1.152922,172288,0.941406,0.897461,0.312827,0.216819,0.783124,0.833893
1.158061,173056,0.901367,0.923340,0.347494,0.179354,0.737378,0.858561
1.163200,173824,0.930176,0.850098,0.301756,0.348254,0.768122,0.745557
1.168340,174592,0.917480,0.660156,0.359780,0.384243,0.719120,0.730160
1.173479,175360,0.937012,0.855469,0.294454,0.279627,0.768085,0.794534
1.178618,176128,0.933105,0.657227,0.265843,0.474248,0.797433,0.692514
1.183758,176896,0.921875,0.717773,0.293421,0.404733,0.787166,0.720068
1.188897,177664,0.921875,0.719238,0.244807,0.398769,0.817498,0.725963
1.194036,178432,0.888672,0.601074,0.347537,0.536054,0.745166,0.673910
1.199176,179200,0.884277,0.916504,0.291691,0.315076,0.791495,0.756698
1.204315,179968,0.825684,0.809570,0.458455,0.307471,0.673513,0.768474
1.209454,180736,0.925293,0.778320,0.308308,0.355400,0.756638,0.738095
1.214594,181504,0.862793,0.547363,0.470817,0.503488,0.648356,0.661669
1.219733,182272,0.921387,0.778809,0.371462,0.440247,0.707844,0.718245
1.224872,183040,0.921875,0.730957,0.359197,0.362668,0.715514,0.734686
1.230012,183808,0.963867,0.610840,0.235325,0.505485,0.804690,0.669888
1.235151,184576,0.945801,0.540039,0.395369,0.537603,0.681743,0.655006
1.240290,185344,0.919434,0.621582,0.406810,0.466169,0.679318,0.691617
1.245429,186112,0.691895,1.000000,0.624437,0.247438,0.560037,0.801384
1.250569,186880,0.942871,0.469727,0.348420,0.582533,0.717501,0.620453
1.255708,187648,0.892090,0.626465,0.389386,0.462758,0.697947,0.669515
1.260847,188416,0.764648,0.578125,0.565831,0.432791,0.594137,0.693000
1.265987,189184,0.841797,0.559082,0.520410,0.520824,0.613510,0.645208
1.271126,189952,0.944824,0.463379,0.343206,0.690123,0.729570,0.573063
1.276265,190720,0.839355,0.601074,0.529888,0.454356,0.637841,0.674969
1.281405,191488,0.874023,0.910645,0.459572,0.416552,0.649760,0.674707
1.286544,192256,0.814453,0.907227,0.498987,0.355045,0.649556,0.714853
1.291683,193024,0.713379,0.692871,0.605639,0.536878,0.578072,0.602074
1.296823,193792,0.749512,0.796875,0.544883,0.544357,0.613018,0.588662
1.301962,194560,0.669922,1.000000,0.618813,0.206264,0.565111,0.816822
1.307101,195328,0.914551,0.598145,0.418179,0.620163,0.671288,0.551225
1.312241,196096,0.650879,0.710449,0.646027,0.626359,0.535560,0.539045
1.317380,196864,0.734863,0.764160,0.632390,0.592641,0.540382,0.565489
1.322519,197632,0.850098,0.696289,0.525534,0.613406,0.605356,0.557186
1.327659,198400,0.921875,0.484375,0.512815,0.659252,0.603104,0.526874
1.332798,199168,0.777344,0.664551,0.605843,0.629551,0.550452,0.539068
1.337937,199936,0.588379,0.447754,0.682517,0.685138,0.508569,0.508483
1.343077,200704,0.589844,0.719238,0.669946,0.621963,0.515216,0.539832
1.348216,201472,0.483398,0.831543,0.710907,0.546514,0.499416,0.583500
1.353355,202240,0.876953,0.568359,0.559756,0.662706,0.575433,0.522542
1.358495,203008,0.784180,0.703613,0.581433,0.535083,0.566775,0.600304
1.363634,203776,0.465820,0.928711,0.799764,0.336152,0.474096,0.726236
1.368773,204544,0.749512,0.406250,0.606646,0.686435,0.554064,0.513915
1.373913,205312,0.708008,0.030273,0.633197,0.781831,0.534565,0.458200
1.379052,206080,0.820312,0.451172,0.612603,0.710630,0.544791,0.497941
1.384191,206848,0.898926,0.224609,0.607758,0.733827,0.546028,0.482127
1.389331,207616,0.344238,0.866699,0.731857,0.584639,0.482879,0.559294
1.394470,208384,0.953613,0.247070,0.561069,0.806852,0.572157,0.451013
1.399609,209152,0.675781,0.346680,0.676680,0.722778,0.510194,0.487234
1.404749,209920,0.686523,0.694336,0.667906,0.676088,0.516280,0.510548
1.409888,210688,0.534668,0.965820,0.716915,0.532288,0.493998,0.588768
1.415027,211456,0.619629,0.937012,0.675884,0.570762,0.514854,0.567354
1.420166,212224,0.712402,0.616211,0.646124,0.645353,0.529788,0.526953
1.425306,212992,0.511719,0.996094,0.761278,0.441547,0.489517,0.645444
1.430445,213760,0.354492,1.000000,0.780134,0.509532,0.465854,0.601746
1.435584,214528,0.270508,0.968262,0.736100,0.608820,0.480766,0.544429
1.440724,215296,0.588867,0.411133,0.693248,0.685850,0.501472,0.505731
1.445863,216064,0.349121,0.477051,0.730260,0.697148,0.483614,0.498860
1.451002,216832,0.241211,0.969727,0.769214,0.615645,0.465966,0.540797
1.456142,217600,0.624023,0.007324,0.672030,0.750288,0.513118,0.472453
1.461281,218368,0.248535,0.956543,0.757121,0.638818,0.471198,0.528185
1.466420,219136,0.899902,0.000000,0.609987,0.799779,0.544530,0.449681
1.471560,219904,0.439453,0.322266,0.706009,0.702924,0.494737,0.495484
1.476699,220672,0.580078,0.301758,0.689330,0.713770,0.502811,0.490089
1.481838,221440,0.017090,1.000000,0.822976,0.591539,0.440111,0.553850
1.486978,222208,0.352051,0.735352,0.734927,0.649519,0.481224,0.523367
1.492117,222976,0.592773,0.228516,0.677641,0.715357,0.509391,0.489458
1.497256,223744,0.159180,1.000000,0.812224,0.551078,0.447331,0.577123
1.502396,224512,0.457031,0.722168,0.719842,0.664097,0.489659,0.515230
1.507535,225280,0.126953,0.820801,0.766223,0.653031,0.465745,0.520912
1.512674,226048,0.210938,0.696777,0.748639,0.672313,0.474050,0.510860
1.517814,226816,0.308594,0.873047,0.726193,0.652908,0.484637,0.520890
1.522953,227584,0.002441,1.000000,0.834833,0.538502,0.434915,0.584357
1.528092,228352,0.254883,0.861328,0.741546,0.635890,0.477526,0.530193
1.533232,229120,0.083008,0.999023,0.791844,0.556102,0.454556,0.573984
1.538371,229888,0.636719,0.627930,0.671692,0.678090,0.512294,0.508092
1.543510,230656,0.280273,1.000000,0.775781,0.516097,0.463972,0.598087
1.548650,231424,0.469727,0.761719,0.715379,0.632157,0.492462,0.533469
1.553789,232192,0.374023,0.687988,0.733463,0.654235,0.483085,0.521370
1.558928,232960,0.185547,0.895020,0.787663,0.615285,0.457526,0.541505
1.564068,233728,0.063477,1.000000,0.809768,0.570188,0.446615,0.566736
1.569207,234496,0.122070,1.000000,0.794285,0.577429,0.453750,0.562134
1.574346,235264,0.552246,0.775391,0.692142,0.650436,0.502773,0.523020
1.579486,236032,0.895508,0.256348,0.593684,0.748364,0.554073,0.475089
1.584625,236800,0.957031,0.000977,0.558527,0.816326,0.573672,0.443308
1.589764,237568,0.487793,0.673828,0.702196,0.669295,0.497332,0.513361
1.594904,238336,0.946777,0.005371,0.576455,0.832663,0.563204,0.435430
1.600043,239104,0.880859,0.357910,0.555205,0.785985,0.577545,0.458981
1.605182,239872,0.832031,0.620605,0.576411,0.671098,0.568093,0.514414
1.610321,240640,0.711914,0.748535,0.650361,0.655456,0.528421,0.520556
1.615461,241408,0.955078,0.594727,0.409161,0.701137,0.669983,0.498971
1.620600,242176,0.914551,0.771973,0.507250,0.596010,0.607653,0.554478
1.625739,242944,0.645020,0.587402,0.677328,0.660327,0.520411,0.521275
1.630879,243712,0.597168,0.379395,0.688446,0.718382,0.505279,0.489292
1.636018,244480,0.647461,0.311523,0.661065,0.723292,0.518430,0.485634
1.641157,245248,0.229492,0.935059,0.770898,0.632072,0.465333,0.532002
1.646297,246016,0.270020,0.522461,0.737141,0.693130,0.479688,0.500452
1.651436,246784,0.031738,0.998047,0.823519,0.585114,0.440578,0.557747
1.656575,247552,0.675781,0.515137,0.669534,0.705288,0.513439,0.495192
1.661715,248320,0.810547,0.103027,0.642849,0.775392,0.526883,0.461227
1.666854,249088,0.885254,0.106934,0.618188,0.769085,0.539963,0.464282
1.671993,249856,0.991211,0.000488,0.545929,0.820524,0.579987,0.440598
1.677133,250624,0.123535,1.000000,0.775999,0.547414,0.461601,0.580960
1.682272,251392,0.060059,0.996582,0.835678,0.542848,0.435603,0.582569
