epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
15.842822,2367488,0.936523,0.973145,0.207465,0.183786,0.842445,0.845053
16.007281,2392064,0.983398,1.000000,0.064950,0.016284,0.958174,0.984079
16.171739,2416640,0.918457,0.955078,0.237503,0.209729,0.827099,0.834330
16.336197,2441216,0.919922,0.991699,0.265364,0.158511,0.804430,0.861122
16.500656,2465792,0.965332,0.959473,0.135877,0.223615,0.893160,0.817066
16.665114,2490368,0.939453,0.992676,0.174776,0.195513,0.871510,0.830332
16.829573,2514944,0.967773,0.988281,0.096611,0.137311,0.931635,0.880273
16.994031,2539520,0.956055,0.994629,0.196809,0.129961,0.840081,0.882841
17.158489,2564096,0.903320,0.994141,0.248740,0.185413,0.816759,0.836165
17.322948,2588672,0.898438,0.989746,0.262774,0.213515,0.806530,0.816238
17.487406,2613248,0.950684,0.988770,0.188248,0.144844,0.852556,0.872948
17.651864,2637824,0.903809,0.999512,0.248271,0.021100,0.848314,0.979607
17.816323,2662400,0.897461,0.970703,0.258354,0.239148,0.815898,0.799642
17.980781,2686976,0.854980,0.884766,0.377756,0.388973,0.721083,0.697827
18.145239,2711552,0.971680,0.868164,0.156535,0.357068,0.870690,0.733246
18.309698,2736128,0.922363,0.492676,0.420202,0.682573,0.671381,0.515951
18.474156,2760704,0.962891,0.995605,0.118251,0.104204,0.914048,0.905916
18.638615,2785280,0.842285,0.776855,0.425473,0.605151,0.673428,0.550865
18.803073,2809856,0.879395,1.000000,0.279736,0.028015,0.827665,0.973086
18.967531,2834432,0.868164,0.922363,0.338161,0.445413,0.742168,0.648128
19.131990,2859008,0.979980,0.993164,0.074439,0.084901,0.946549,0.925583
19.296448,2883584,0.841309,0.938477,0.404287,0.425516,0.696415,0.662264
19.460906,2908160,0.836914,0.991699,0.407665,0.084971,0.747587,0.924277
19.625365,2932736,0.951172,1.000000,0.134411,0.054325,0.913864,0.948172
19.789823,2957312,0.927734,0.994629,0.209428,0.109473,0.851012,0.900586
19.954281,2981888,0.956543,0.957520,0.149973,0.261330,0.884268,0.784647
20.118740,3006464,0.975586,1.000000,0.082690,0.024743,0.941069,0.975939
20.283198,3031040,0.737305,0.828125,0.535522,0.531146,0.608092,0.601099
20.447657,3055616,0.921875,0.979980,0.238931,0.193880,0.825960,0.833961
20.612115,3080192,0.934570,0.948242,0.213366,0.290242,0.834322,0.765522
20.776573,3104768,0.970703,0.992676,0.083109,0.092971,0.942193,0.917451
20.941032,3129344,0.882812,0.988281,0.288230,0.157555,0.806838,0.862053
21.105490,3153920,0.937988,0.993652,0.201145,0.159201,0.849843,0.860059
21.269948,3178496,0.986328,0.980957,0.047970,0.152510,0.964855,0.869444
21.434407,3203072,0.767090,0.887695,0.483917,0.480031,0.644959,0.627560
21.598865,3227648,0.929688,0.997070,0.184094,0.121354,0.867766,0.890644
21.763323,3252224,0.910156,1.000000,0.240834,0.048239,0.833379,0.953822
21.927782,3276800,0.983398,0.998535,0.063914,0.076404,0.949477,0.929404
22.092240,3301376,0.814453,0.987793,0.459922,0.310904,0.675487,0.745189
22.256699,3325952,0.943359,0.936035,0.195096,0.314628,0.850294,0.752880
22.421157,3350528,0.936523,0.964355,0.203680,0.205024,0.851623,0.828004
22.585615,3375104,0.954102,0.998535,0.162159,0.046541,0.889046,0.956122
22.750074,3399680,0.875977,0.973633,0.309942,0.349406,0.763744,0.713632
22.914532,3424256,0.744141,0.984375,0.447033,0.367171,0.681806,0.699091
23.078990,3448832,0.782227,0.970703,0.452991,0.379084,0.672195,0.692164
23.243449,3473408,0.773438,0.933105,0.453867,0.431018,0.668418,0.659974
23.407907,3497984,0.864746,0.984375,0.318486,0.135388,0.776805,0.881443
23.572365,3522560,0.818359,0.988770,0.382509,0.275007,0.727172,0.765866
23.736824,3547136,0.877441,0.943848,0.352470,0.272392,0.734068,0.776568
23.901282,3571712,0.898438,0.996582,0.252005,0.108858,0.823739,0.902166
24.065741,3596288,0.941895,0.992676,0.155696,0.068755,0.896681,0.939938
24.230199,3620864,0.900391,0.949707,0.246650,0.279718,0.824219,0.777362
24.394657,3645440,0.927246,0.992676,0.219005,0.123513,0.841038,0.890246
24.559116,3670016,0.986328,0.995117,0.098411,0.134331,0.916165,0.877654
24.723574,3694592,0.924805,0.977051,0.202129,0.204837,0.855990,0.828111
24.888032,3719168,0.970215,0.947266,0.095835,0.241580,0.926671,0.805668
25.052491,3743744,0.842285,0.941895,0.373313,0.365782,0.726355,0.711346
25.216949,3768320,0.923828,0.984375,0.187534,0.085591,0.875164,0.928693
25.381407,3792896,0.812012,0.983887,0.380354,0.191977,0.743859,0.833488
25.545866,3817472,0.914062,0.992676,0.204559,0.067100,0.883319,0.940805
25.710324,3842048,0.873535,0.996582,0.292995,0.161516,0.797394,0.855862
25.874783,3866624,0.993652,0.999512,0.025076,0.022425,0.980526,0.978742
26.039241,3891200,0.892578,0.894531,0.306884,0.405083,0.768017,0.682667
26.203699,3915776,0.935547,0.983398,0.173508,0.137006,0.875409,0.881799
26.368158,3940352,0.846680,0.939453,0.345877,0.389885,0.747178,0.687463
26.532616,3964928,0.847168,0.977051,0.370970,0.356317,0.726848,0.709665
26.697074,3989504,0.950684,0.991699,0.136528,0.079321,0.907087,0.928978
26.861533,4014080,0.923340,0.931152,0.215771,0.393485,0.834766,0.688024
27.025991,4038656,0.468750,1.000000,1.025731,0.029390,0.500166,0.971817
27.190449,4063232,0.977539,0.837891,0.099671,0.392651,0.921261,0.712724
27.354908,4087808,0.989258,0.999512,0.046958,0.032177,0.965316,0.970058
27.519366,4112384,0.886230,0.988770,0.291261,0.306945,0.785337,0.742880
27.683825,4136960,0.887695,0.975098,0.276599,0.129202,0.809230,0.892054
27.848283,4161536,0.817871,0.930176,0.401145,0.397378,0.707661,0.682076
28.012741,4186112,0.962402,0.991699,0.120479,0.113042,0.917018,0.900158
28.177200,4210688,0.892090,0.947754,0.273922,0.309745,0.801946,0.747653
28.341658,4235264,0.979004,0.952637,0.090959,0.193247,0.931353,0.843489
28.506116,4259840,0.958984,0.994629,0.123098,0.100468,0.912549,0.907840
28.670575,4284416,0.977051,0.833984,0.096317,0.382394,0.923847,0.722732
28.835033,4308992,0.900391,0.996582,0.259750,0.199402,0.816017,0.824408
28.999491,4333568,0.944824,0.884277,0.175024,0.394972,0.867242,0.693704
29.163950,4358144,0.973145,1.000000,0.105437,0.071057,0.914902,0.932736
29.328408,4382720,0.755859,0.994629,0.467981,0.175711,0.701523,0.844543
29.492867,4407296,0.798340,0.959961,0.433605,0.293601,0.705834,0.759682
29.657325,4431872,0.904785,0.999512,0.266444,0.035320,0.841872,0.966844
29.821783,4456448,0.797363,0.957520,0.412455,0.348248,0.714029,0.717247
29.986242,4481024,0.834961,0.978516,0.393608,0.297978,0.715778,0.751520
30.150700,4505600,0.942871,0.989746,0.158542,0.100069,0.884662,0.913093
30.315158,4530176,0.978516,0.991699,0.072929,0.106508,0.942832,0.906073
30.479617,4554752,0.821289,0.989258,0.400660,0.252553,0.721915,0.784718
30.644075,4579328,0.888672,0.988281,0.262918,0.098262,0.831548,0.914445
30.808533,4603904,0.812500,0.998535,0.425424,0.274541,0.700426,0.767067
30.972992,4628480,0.930176,0.976562,0.265933,0.364884,0.791792,0.702755
31.137450,4653056,0.990234,1.000000,0.032025,0.012985,0.977031,0.987473
31.301909,4677632,0.884766,0.991699,0.305068,0.156368,0.787464,0.862093
31.466367,4702208,0.896973,0.982910,0.283869,0.230181,0.795388,0.804679
31.630825,4726784,0.955078,0.995605,0.131334,0.079312,0.909145,0.928454
31.795284,4751360,0.922852,0.989258,0.235260,0.174811,0.821240,0.846561
31.959742,4775936,0.964355,0.998047,0.179781,0.198212,0.858904,0.826878
32.124200,4800512,0.927734,0.957031,0.202880,0.270690,0.852626,0.776535
